Pattern,TF,Time (BKK),Type,Limit_Price,Entry,SL,TP,be_trig,be_act,RSI,ATR,Lot,dist_sma50,dist_sma200,body,range,Bars_Waited,Reason,P&L,CloseTime (BKK),Balance,Date,Month
Fibo,H1,2025-10-23 05:00,SELL,4087.37,4087.37,4133.01,4011.35,4056.96,False,61.72,29.88,0.01,-1.4,-2.22,8.66,22.69,1,SL,-45.64,2025-10-23 08:00,3058.350000000005,2025-10-23,2025-10
Fibo,H1,2025-10-23 05:00,SELL,4094.26,4094.26,4146.61,4011.35,4061.09,False,61.72,29.88,0.01,-1.4,-2.22,8.66,22.69,3,SL,-52.35,2025-10-23 15:00,3006.0000000000045,2025-10-23,2025-10
Fibo,H1,2025-10-23 05:00,SELL,4094.26,4094.26,4141.67,4011.35,4061.09,False,61.72,29.88,0.01,-1.4,-2.22,8.66,22.69,2,SL,-47.41,2025-10-23 15:00,2958.5900000000047,2025-10-23,2025-10
Fibo,H1,2025-10-23 06:00,BUY,4082.17,4082.17,4060.8,4653.65,4310.77,False,53.39,27.15,0.01,-1.3,-2.26,1.4,13.2,1,SL,-21.37,2025-10-24 10:00,2937.220000000005,2025-10-24,2025-10
Fibo,H1,2025-10-23 07:00,SELL,4094.26,4094.26,4134.98,4011.35,4061.09,False,78.97,24.25,0.01,-0.69,-1.79,20.51,26.43,1,SL,-40.72,2025-10-23 08:00,2896.5000000000045,2025-10-23,2025-10
Fibo,H1,2025-10-23 07:00,SELL,4108.12,4108.12,4161.47,4011.35,4069.41,False,78.97,24.25,0.01,-0.69,-1.79,20.51,26.43,6,TP,96.77,2025-10-27 15:00,2993.270000000005,2025-10-27,2025-10
Fibo,H1,2025-10-23 08:00,SELL,4112.89,4112.89,4149.27,4011.35,4072.27,False,76.3,23.92,0.01,-0.5,-1.72,3.43,27.61,1,SL,-36.38,2025-10-23 15:00,2956.890000000005,2025-10-23,2025-10
Fibo,H1,2025-10-23 08:00,SELL,4135.02,4135.02,4190.32,4004.3,4082.73,False,76.3,23.92,0.01,-0.5,-1.72,3.43,27.61,21,TP,130.72,2025-10-27 15:00,3087.610000000005,2025-10-27,2025-10
Fibo,H1,2025-10-23 08:00,SELL,4112.89,4112.89,4174.61,4011.35,4072.27,False,76.3,23.92,0.01,-0.5,-1.72,3.43,27.61,10,TP,101.54,2025-10-27 15:00,3189.150000000005,2025-10-27,2025-10
Fibo,H1,2025-10-23 08:00,SELL,4112.89,4112.89,4172.12,4011.35,4072.27,False,76.3,23.92,0.01,-0.5,-1.72,3.43,27.61,8,TP,101.54,2025-10-27 15:00,3290.690000000005,2025-10-27,2025-10
Fibo,H1,2025-10-23 09:00,BUY,4107.25,4107.25,4096.25,4401.42,4224.92,False,62.21,23.08,0.01,-0.85,-2.2,19.43,28.91,1,SL,-11.0,2025-10-23 09:00,3279.690000000005,2025-10-23,2025-10
Fibo,H1,2025-10-23 11:00,SELL,4118.3,4118.3,4152.69,4011.35,4075.52,False,65.28,22.9,0.01,0.08,-1.51,7.98,14.3,1,SL,-34.39,2025-10-23 16:00,3245.3000000000047,2025-10-23,2025-10
Fibo,H1,2025-10-23 11:00,SELL,4124.61,4124.61,4159.23,4011.35,4079.31,False,65.28,22.9,0.01,0.08,-1.51,7.98,14.3,2,TP,113.26,2025-10-27 15:00,3358.560000000005,2025-10-27,2025-10
Fibo,H1,2025-10-23 12:00,BUY,4107.25,4107.25,4096.25,4401.42,4224.92,False,52.31,21.94,0.01,-0.17,-1.89,15.38,23.43,1,SL,-11.0,2025-10-24 08:00,3347.560000000005,2025-10-24,2025-10
Fibo,H1,2025-10-23 12:00,SELL,4124.61,4124.61,4158.95,4011.35,4079.31,False,52.31,21.94,0.01,-0.17,-1.89,15.38,23.43,1,TP,113.26,2025-10-27 15:00,3460.820000000005,2025-10-27,2025-10
Fibo,H1,2025-10-23 14:00,BUY,4107.25,4107.25,4096.25,4401.42,4224.92,False,58.11,22.29,0.01,0.44,-1.48,17.74,29.11,1,SL,-11.0,2025-10-24 08:00,3449.820000000005,2025-10-24,2025-10
Fibo,H1,2025-10-23 14:00,SELL,4124.61,4124.61,4157.51,4011.35,4079.31,False,58.11,22.29,0.01,0.44,-1.48,17.74,29.11,2,TP,113.26,2025-10-27 15:00,3563.0800000000054,2025-10-27,2025-10
Fibo,H1,2025-10-23 14:00,SELL,4124.61,4124.61,4156.92,4011.35,4079.31,False,58.11,22.29,0.01,0.44,-1.48,17.74,29.11,1,TP,113.26,2025-10-27 15:00,3676.3400000000056,2025-10-27,2025-10
Fibo,H1,2025-10-23 16:00,SELL,4147.34,4147.34,4180.94,4011.35,4092.95,False,71.27,21.55,0.01,1.05,-1.01,3.26,18.7,1,TP,135.99,2025-10-27 15:00,3812.3300000000054,2025-10-27,2025-10
Fibo,H1,2025-10-23 18:00,BUY,4134.03,4134.03,4122.38,4445.65,4258.68,False,66.47,21.79,0.01,0.78,-1.4,8.9,23.03,2,SL,-11.65,2025-10-23 21:00,3800.6800000000057,2025-10-23,2025-10
Fibo,H1,2025-10-23 21:00,BUY,4120.11,4120.11,4109.53,4403.0,4233.26,False,52.63,20.65,0.01,0.44,-1.78,17.94,21.91,6,SL,-10.58,2025-10-23 22:00,3790.100000000006,2025-10-23,2025-10
Fibo,H1,2025-10-23 21:00,BUY,4120.11,4120.11,4109.53,4403.0,4233.26,False,52.63,20.65,0.01,0.44,-1.78,17.94,21.91,2,SL,-10.58,2025-10-23 22:00,3779.520000000006,2025-10-23,2025-10
Fibo,H1,2025-10-24 00:00,SELL,4124.61,4124.61,4154.61,4066.26,4101.27,False,57.71,19.19,0.01,0.38,-1.84,10.44,17.62,1,TP,58.35,2025-10-24 10:00,3837.8700000000063,2025-10-24,2025-10
Fibo,H1,2025-10-24 01:00,BUY,4107.25,4107.25,4096.25,4401.42,4224.92,False,52.12,18.61,0.01,0.52,-1.72,5.42,16.78,2,SL,-11.0,2025-10-24 08:00,3826.8700000000063,2025-10-24,2025-10
Fibo,H1,2025-10-24 02:00,SELL,4124.95,4124.95,4153.74,4066.26,4101.47,False,53.3,18.72,0.01,0.78,-1.46,11.03,15.73,2,TP,58.69,2025-10-24 10:00,3885.560000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 02:00,SELL,4124.61,4124.61,4152.53,4066.26,4101.27,False,53.3,18.72,0.01,0.78,-1.46,11.03,15.73,1,TP,58.35,2025-10-24 10:00,3943.910000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 03:00,BUY,4120.11,4120.11,4109.53,4403.0,4233.26,False,53.89,19.34,0.01,0.44,-1.79,13.87,32.19,1,SL,-10.58,2025-10-24 04:00,3933.3300000000063,2025-10-24,2025-10
Fibo,H1,2025-10-24 03:00,SELL,4140.99,4140.99,4172.45,4066.26,4111.1,False,53.89,19.34,0.01,0.44,-1.79,13.87,32.19,6,TP,74.73,2025-10-24 10:00,4008.060000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 03:00,SELL,4140.99,4140.99,4171.96,4066.26,4111.1,False,53.89,19.34,0.01,0.44,-1.79,13.87,32.19,5,TP,74.73,2025-10-24 10:00,4082.7900000000054,2025-10-24,2025-10
Fibo,H1,2025-10-24 05:00,SELL,4118.3,4118.3,4146.91,4100.2,4111.06,False,48.06,18.14,0.01,0.52,-1.72,12.79,15.98,1,TP,18.1,2025-10-24 08:00,4100.890000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 06:00,BUY,4107.25,4107.25,4096.25,4401.42,4224.92,False,36.54,17.81,0.01,0.24,-1.98,10.65,20.51,5,SL,-11.0,2025-10-24 08:00,4089.890000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 06:00,BUY,4107.25,4107.25,4096.25,4401.42,4224.92,False,36.54,17.81,0.01,0.24,-1.98,10.65,20.51,1,SL,-11.0,2025-10-24 08:00,4078.890000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 08:00,BUY,4094.53,4094.53,4086.95,4297.28,4175.63,False,31.35,18.18,0.01,-0.23,-2.44,12.39,23.42,21,SL,-7.58,2025-10-24 08:00,4071.310000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 08:00,BUY,4094.53,4094.53,4086.95,4297.28,4175.63,False,31.35,18.18,0.01,-0.23,-2.44,12.39,23.42,17,SL,-7.58,2025-10-24 08:00,4063.730000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 08:00,BUY,4085.57,4085.57,4063.87,4665.77,4317.65,False,31.35,18.18,0.01,-0.23,-2.44,12.39,23.42,24,SL,-21.7,2025-10-24 10:00,4042.030000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 09:00,BUY,4073.82,4073.82,4060.26,4436.27,4218.8,False,29.37,18.41,0.01,-0.64,-2.87,17.79,26.25,28,SL,-13.56,2025-10-24 10:00,4028.4700000000057,2025-10-24,2025-10
Fibo,H1,2025-10-24 14:00,SELL,4081.64,4081.64,4111.0,3983.78,4042.49,False,38.51,21.57,0.01,-0.3,-2.66,20.78,38.9,4,SL,-29.36,2025-10-24 15:00,3999.110000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 14:00,SELL,4074.92,4074.92,4105.22,3973.92,4034.52,False,38.51,21.57,0.01,-0.3,-2.66,20.78,38.9,3,SL,-30.3,2025-10-24 15:00,3968.810000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 14:00,SELL,4068.24,4068.24,4098.05,3968.88,4028.5,False,38.51,21.57,0.01,-0.3,-2.66,20.78,38.9,2,SL,-29.81,2025-10-24 15:00,3939.0000000000055,2025-10-24,2025-10
Fibo,H1,2025-10-24 14:00,SELL,4066.89,4066.89,4096.96,4047.5,4059.14,False,38.51,21.57,0.01,-0.3,-2.66,20.78,38.9,1,SL,-30.07,2025-10-24 15:00,3908.9300000000057,2025-10-24,2025-10
Fibo,H1,2025-10-24 15:00,SELL,4118.3,4118.3,4144.61,4100.2,4111.06,False,45.62,23.39,0.01,0.28,-2.07,24.78,42.35,8,TP,18.1,2025-10-24 15:00,3927.030000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 15:00,SELL,4108.12,4108.12,4135.39,4100.2,4104.95,False,45.62,23.39,0.01,0.28,-2.07,24.78,42.35,7,TP,7.92,2025-10-24 15:00,3934.950000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 15:00,SELL,4093.73,4093.73,4121.34,4001.68,4056.91,False,45.62,23.39,0.01,0.28,-2.07,24.78,42.35,6,SL,-27.61,2025-10-24 15:00,3907.3400000000065,2025-10-24,2025-10
Fibo,H1,2025-10-24 15:00,SELL,4093.73,4093.73,4126.08,4047.5,4075.24,False,45.62,23.39,0.01,0.28,-2.07,24.78,42.35,1,SL,-32.35,2025-10-24 16:00,3874.990000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 16:00,SELL,4124.61,4124.61,4151.82,4100.2,4114.85,False,45.43,24.6,0.01,0.5,-1.82,10.61,32.67,11,TP,24.41,2025-10-24 22:00,3899.400000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 16:00,SELL,4124.61,4124.61,4151.32,4100.2,4114.85,False,45.43,24.6,0.01,0.5,-1.82,10.61,32.67,10,TP,24.41,2025-10-24 22:00,3923.810000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 16:00,SELL,4124.61,4124.61,4159.7,4047.5,4093.77,False,45.43,24.6,0.01,0.5,-1.82,10.61,32.67,1,TP,77.11,2025-10-27 09:00,4000.9200000000055,2025-10-27,2025-10
Fibo,H1,2025-10-24 18:00,SELL,4128.29,4128.29,4163.69,4044.61,4094.82,False,56.27,24.14,0.01,0.69,-1.54,1.36,17.02,1,TP,83.68,2025-10-27 09:00,4084.600000000006,2025-10-27,2025-10
Fibo,H1,2025-10-24 19:00,BUY,4113.0,4113.0,4100.68,4442.65,4244.86,False,45.58,25.04,0.01,0.15,-2.05,21.67,28.63,2,SL,-12.32,2025-10-24 22:00,4072.280000000006,2025-10-24,2025-10
Fibo,H1,2025-10-24 19:00,BUY,4107.25,4107.25,4096.25,4401.42,4224.92,False,45.58,25.04,0.01,0.15,-2.05,21.67,28.63,3,SL,-11.0,2025-10-26 23:00,4061.280000000006,2025-10-26,2025-10
Fibo,H1,2025-10-24 21:00,BUY,4107.25,4107.25,4096.25,4401.42,4224.92,False,49.81,24.44,0.01,-0.02,-2.12,6.33,15.2,1,SL,-11.0,2025-10-26 23:00,4050.280000000006,2025-10-26,2025-10
Fibo,H1,2025-10-24 21:00,SELL,4112.89,4112.89,4149.53,4044.61,4085.58,False,49.81,24.44,0.01,-0.02,-2.12,6.33,15.2,1,TP,68.28,2025-10-27 09:00,4118.560000000006,2025-10-27,2025-10
Fibo,H1,2025-10-26 23:00,BUY,4094.53,4094.53,4086.95,4297.28,4175.63,False,52.23,25.09,0.01,-0.59,-2.64,1.96,37.55,1,SL,-7.58,2025-10-26 23:00,4110.980000000006,2025-10-26,2025-10
Fibo,H1,2025-10-26 23:00,BUY,4076.88,4076.88,4070.58,4245.43,4144.3,False,52.23,25.09,0.01,-0.59,-2.64,1.96,37.55,8,SL,-6.3,2025-10-27 00:00,4104.680000000006,2025-10-27,2025-10
Fibo,H1,2025-10-27 02:00,SELL,4090.63,4090.63,4127.86,4044.61,4072.22,False,57.44,25.65,0.01,-0.56,-2.62,0.68,22.29,2,TP,46.02,2025-10-27 09:00,4150.700000000006,2025-10-27,2025-10
Fibo,H1,2025-10-27 02:00,SELL,4087.37,4087.37,4125.32,4044.61,4070.27,False,57.44,25.65,0.01,-0.56,-2.62,0.68,22.29,1,TP,42.76,2025-10-27 09:00,4193.460000000006,2025-10-27,2025-10
Fibo,H1,2025-10-27 04:00,BUY,4070.25,4070.25,4066.15,4179.94,4114.13,False,46.27,23.4,0.01,-0.84,-2.9,2.12,16.47,2,SL,-4.1,2025-10-27 04:00,4189.360000000006,2025-10-27,2025-10
Fibo,H1,2025-10-27 06:00,SELL,4068.24,4068.24,4100.7,4044.61,4058.79,False,36.85,20.43,0.01,-0.59,-2.65,10.78,15.73,1,TP,23.63,2025-10-27 09:00,4212.990000000006,2025-10-27,2025-10
Fibo,H1,2025-10-27 08:00,BUY,4070.25,4070.25,4066.15,4179.94,4114.13,False,28.47,19.8,0.01,-0.84,-2.9,9.35,15.64,2,SL,-4.1,2025-10-27 08:00,4208.890000000006,2025-10-27,2025-10
Fibo,H1,2025-10-27 09:00,BUY,4040.74,4040.74,4034.23,4214.76,4110.35,False,27.71,21.1,0.01,-1.44,-3.49,25.46,46.85,20,SL,-6.51,2025-10-27 09:00,4202.380000000006,2025-10-27,2025-10
Fibo,H1,2025-10-27 12:00,BUY,4017.41,4017.41,4005.7,4330.43,4142.62,False,19.4,22.58,0.01,-1.81,-3.92,13.33,25.91,65,SL,-11.71,2025-10-27 15:00,4190.6700000000055,2025-10-27,2025-10
Fibo,H1,2025-10-27 12:00,BUY,4017.41,4017.41,4005.7,4330.43,4142.62,False,19.4,22.58,0.01,-1.81,-3.92,13.33,25.91,64,SL,-11.71,2025-10-27 15:00,4178.9600000000055,2025-10-27,2025-10
Fibo,H1,2025-10-27 13:00,SELL,4044.38,4044.38,4078.25,4023.52,4036.04,False,36.71,21.35,0.01,-1.25,-3.39,21.68,24.13,1,TP,20.86,2025-10-27 13:00,4199.820000000005,2025-10-27,2025-10
Fibo,H1,2025-10-27 13:00,SELL,4044.38,4044.38,4077.34,3934.5,4000.43,False,36.71,21.35,0.01,-1.25,-3.39,21.68,24.13,2,TP,109.88,2025-10-28 08:00,4309.700000000005,2025-10-28,2025-10
Fibo,H1,2025-10-27 14:00,BUY,4021.52,4021.52,4016.42,4157.84,4076.05,False,35.06,22.1,0.01,-1.78,-3.94,23.63,37.09,1,SL,-5.1,2025-10-27 14:00,4304.600000000005,2025-10-27,2025-10
Fibo,H1,2025-10-27 20:00,BUY,3996.79,3996.79,3989.63,4188.37,4073.42,False,23.71,23.47,0.01,-2.17,-4.58,9.04,19.98,2,SL,-7.16,2025-10-27 20:00,4297.440000000005,2025-10-27,2025-10
Fibo,H1,2025-10-27 21:00,BUY,3979.94,3979.94,3972.23,4186.18,4062.44,False,22.87,24.2,0.01,-2.28,-4.74,7.83,21.02,4,SL,-7.71,2025-10-28 05:00,4289.730000000005,2025-10-28,2025-10
Fibo,H1,2025-10-28 01:00,BUY,3974.72,3974.72,3966.4,4197.24,4063.73,False,39.84,23.46,0.01,-1.49,-4.09,8.35,36.64,8,SL,-8.32,2025-10-28 05:00,4281.410000000005,2025-10-28,2025-10
Fibo,H1,2025-10-28 01:00,BUY,3979.94,3979.94,3972.23,4186.18,4062.44,False,39.84,23.46,0.01,-1.49,-4.09,8.35,36.64,2,SL,-7.71,2025-10-28 05:00,4273.700000000005,2025-10-28,2025-10
Fibo,H1,2025-10-28 01:00,BUY,3979.94,3979.94,3972.23,4186.18,4062.44,False,39.84,23.46,0.01,-1.49,-4.09,8.35,36.64,1,SL,-7.71,2025-10-28 05:00,4265.990000000005,2025-10-28,2025-10
Fibo,H1,2025-10-28 03:00,BUY,3999.02,3999.02,3992.22,4180.94,4071.79,False,38.75,23.7,0.01,-1.94,-4.59,27.03,33.15,1,SL,-6.8,2025-10-28 03:00,4259.190000000005,2025-10-28,2025-10
Fibo,H1,2025-10-28 05:00,BUY,3974.72,3974.72,3966.4,4197.24,4063.73,False,34.92,22.29,0.01,-2.05,-4.79,19.21,30.26,4,SL,-8.32,2025-10-28 05:00,4250.870000000005,2025-10-28,2025-10
Fibo,H1,2025-10-28 05:00,BUY,3979.94,3979.94,3972.23,4186.18,4062.44,False,34.92,22.29,0.01,-2.05,-4.79,19.21,30.26,1,SL,-7.71,2025-10-28 05:00,4243.160000000005,2025-10-28,2025-10
Fibo,H1,2025-10-28 18:00,SELL,3966.1,3966.1,4004.56,3886.61,3934.3,False,42.42,24.58,0.01,-1.36,-4.66,4.06,15.09,2,SL,-38.46,2025-10-29 09:00,4204.700000000005,2025-10-29,2025-10
Fibo,H1,2025-10-28 18:00,SELL,3966.1,3966.1,4002.56,3886.61,3934.3,False,42.42,24.58,0.01,-1.36,-4.66,4.06,15.09,1,SL,-36.46,2025-10-29 09:00,4168.240000000005,2025-10-29,2025-10
Fibo,H1,2025-10-28 19:00,BUY,3947.0,3947.0,3941.68,4089.26,4003.91,False,45.4,23.77,0.01,-1.43,-4.77,6.04,18.86,3,SL,-5.32,2025-10-28 23:00,4162.9200000000055,2025-10-28,2025-10
Fibo,H1,2025-10-28 19:00,BUY,3951.18,3951.18,3939.62,4260.24,4074.8,False,45.4,23.77,0.01,-1.43,-4.77,6.04,18.86,1,SL,-11.56,2025-10-28 23:00,4151.360000000005,2025-10-28,2025-10
Fibo,H1,2025-10-28 23:00,BUY,3938.85,3938.85,3925.55,4294.68,4081.18,False,50.45,22.57,0.01,-1.74,-5.22,21.37,37.27,7,SL,-13.3,2025-10-28 23:00,4138.060000000005,2025-10-28,2025-10
Fibo,H1,2025-10-28 23:00,BUY,3947.0,3947.0,3941.68,4089.26,4003.91,False,50.45,22.57,0.01,-1.74,-5.22,21.37,37.27,2,SL,-5.32,2025-10-28 23:00,4132.740000000005,2025-10-28,2025-10
Fibo,H1,2025-10-29 00:00,SELL,3966.1,3966.1,4000.78,3886.61,3934.3,False,69.55,22.18,0.01,-0.89,-4.44,30.93,33.79,3,SL,-34.68,2025-10-29 08:00,4098.060000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 00:00,SELL,3966.1,3966.1,4001.75,3886.61,3934.3,False,69.55,22.18,0.01,-0.89,-4.44,30.93,33.79,4,SL,-35.65,2025-10-29 09:00,4062.4100000000053,2025-10-29,2025-10
Fibo,H1,2025-10-29 01:00,SELL,3966.1,3966.1,3999.37,3886.61,3934.3,False,70.15,22.09,0.01,-0.57,-4.16,10.49,23.05,1,SL,-33.27,2025-10-29 08:00,4029.140000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 01:00,SELL,3973.36,3973.36,4010.23,3886.61,3938.66,False,70.15,22.09,0.01,-0.57,-4.16,10.49,23.05,6,SL,-36.87,2025-10-29 09:00,3992.270000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 03:00,BUY,3960.38,3960.38,3948.96,4265.72,4082.51,False,61.52,21.66,0.01,-0.8,-4.45,12.4,29.96,2,SL,-11.42,2025-10-29 03:00,3980.850000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 05:00,BUY,3960.38,3960.38,3948.96,4265.72,4082.51,False,54.62,19.88,0.01,-0.91,-4.6,11.52,13.68,1,SL,-11.42,2025-10-29 19:00,3969.430000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 06:00,SELL,3966.1,3966.1,3995.92,3918.64,3947.12,False,54.47,19.62,0.01,-0.59,-4.31,10.32,15.31,1,SL,-29.82,2025-10-29 08:00,3939.610000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 07:00,SELL,3966.1,3966.1,3995.53,3918.64,3947.12,False,54.78,19.81,0.01,-0.14,-3.9,15.98,24.86,1,SL,-29.43,2025-10-29 08:00,3910.180000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 07:00,SELL,3973.36,3973.36,4005.85,3918.64,3951.47,False,54.78,19.81,0.01,-0.14,-3.9,15.98,24.86,4,SL,-32.49,2025-10-29 09:00,3877.690000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 07:00,SELL,3973.36,3973.36,4004.72,3918.64,3951.47,False,54.78,19.81,0.01,-0.14,-3.9,15.98,24.86,3,SL,-31.36,2025-10-29 09:00,3846.3300000000054,2025-10-29,2025-10
Fibo,H1,2025-10-29 09:00,SELL,3999.45,3999.45,4030.36,3918.64,3967.13,False,65.96,20.81,0.01,0.88,-2.91,15.93,17.9,1,TP,80.81,2025-10-29 23:00,3927.140000000006,2025-10-29,2025-10
Fibo,H1,2025-10-29 10:00,SELL,4024.52,4024.52,4059.21,4023.52,4024.12,False,69.7,20.61,0.01,1.09,-2.71,7.09,16.08,41,TP,1.0,2025-10-29 10:00,3928.140000000006,2025-10-29,2025-10
Fibo,H1,2025-10-29 10:00,SELL,4016.91,4016.91,4048.12,3944.32,3987.87,False,69.7,20.61,0.01,1.09,-2.71,7.09,16.08,1,TP,72.59,2025-10-29 19:00,4000.730000000006,2025-10-29,2025-10
Fibo,H1,2025-10-29 11:00,BUY,4017.44,4017.44,4008.51,4256.01,4112.86,False,68.8,20.65,0.01,1.1,-2.69,0.57,12.45,1,SL,-8.93,2025-10-29 14:00,3991.8000000000056,2025-10-29,2025-10
Fibo,H1,2025-10-29 11:00,SELL,4028.76,4028.76,4059.67,3944.32,3994.98,False,68.8,20.65,0.01,1.1,-2.69,0.57,12.45,1,TP,84.44,2025-10-29 19:00,4076.2400000000052,2025-10-29,2025-10
Fibo,H1,2025-10-29 13:00,SELL,4029.94,4029.94,4060.92,3944.32,3995.69,False,78.87,19.41,0.01,1.2,-2.57,9.25,16.41,2,TP,85.62,2025-10-29 19:00,4161.860000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 13:00,SELL,4029.94,4029.94,4061.28,3944.32,3995.69,False,78.87,19.41,0.01,1.2,-2.57,9.25,16.41,1,TP,85.62,2025-10-29 19:00,4247.480000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 14:00,BUY,4017.44,4017.44,4008.51,4256.01,4112.86,False,66.83,18.65,0.01,0.88,-2.85,13.16,23.14,1,SL,-8.93,2025-10-29 14:00,4238.550000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 16:00,BUY,3999.02,3999.02,3992.22,4180.94,4071.79,False,56.52,18.66,0.01,0.42,-3.24,15.31,22.41,7,SL,-6.8,2025-10-29 16:00,4231.750000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 19:00,BUY,3960.38,3960.38,3948.96,4265.72,4082.51,False,55.77,20.71,0.01,-0.13,-3.69,25.69,64.37,12,SL,-11.42,2025-10-29 19:00,4220.3300000000045,2025-10-29,2025-10
Fibo,H1,2025-10-29 19:00,BUY,3979.94,3979.94,3972.23,4186.18,4062.44,False,55.77,20.71,0.01,-0.13,-3.69,25.69,64.37,11,SL,-7.71,2025-10-29 19:00,4212.620000000004,2025-10-29,2025-10
Fibo,H1,2025-10-29 19:00,SELL,3999.45,3999.45,4025.27,3944.32,3977.4,False,55.77,20.71,0.01,-0.13,-3.69,25.69,64.37,2,TP,55.13,2025-10-29 19:00,4267.750000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 19:00,BUY,3979.94,3979.94,3972.23,4186.18,4062.44,False,55.77,20.71,0.01,-0.13,-3.69,25.69,64.37,1,SL,-7.71,2025-10-29 19:00,4260.0400000000045,2025-10-29,2025-10
Fibo,H1,2025-10-29 19:00,SELL,3999.45,3999.45,4025.08,3944.32,3977.4,False,55.77,20.71,0.01,-0.13,-3.69,25.69,64.37,1,TP,55.13,2025-10-29 19:00,4315.170000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 19:00,BUY,3947.0,3947.0,3941.68,4089.26,4003.91,False,55.77,20.71,0.01,-0.13,-3.69,25.69,64.37,13,SL,-5.32,2025-10-29 20:00,4309.850000000005,2025-10-29,2025-10
Fibo,H1,2025-10-29 20:00,BUY,3938.85,3938.85,3925.55,4294.68,4081.18,False,44.89,23.33,0.01,-0.69,-4.21,23.43,52.02,20,SL,-13.3,2025-10-29 23:00,4296.550000000005,2025-10-29,2025-10
Fibo,H1,2025-10-30 01:00,BUY,3938.85,3938.85,3925.55,4294.68,4081.18,False,24.57,24.27,0.01,-0.48,-3.91,2.7,26.38,1,SL,-13.3,2025-10-30 03:00,4283.250000000005,2025-10-30,2025-10
Fibo,H1,2025-10-30 02:00,SELL,3966.1,3966.1,4002.51,3944.32,3957.39,False,24.26,24.9,0.01,-0.52,-3.92,2.73,21.22,1,TP,21.78,2025-10-30 03:00,4305.030000000004,2025-10-30,2025-10
Fibo,H1,2025-10-30 05:00,SELL,3980.52,3980.52,4015.52,3944.32,3966.04,False,39.73,27.87,0.01,0.19,-3.18,34.71,47.51,8,TP,36.2,2025-10-30 05:00,4341.230000000004,2025-10-30,2025-10
Fibo,H1,2025-10-30 05:00,SELL,3970.02,3970.02,4007.37,3917.6,3949.05,False,39.73,27.87,0.01,0.19,-3.18,34.71,47.51,3,SL,-37.35,2025-10-30 10:00,4303.880000000004,2025-10-30,2025-10
Fibo,H1,2025-10-30 07:00,SELL,3975.62,3975.62,4019.2,3917.6,3952.41,False,45.9,28.94,0.01,0.33,-3.0,13.38,20.78,1,SL,-43.58,2025-10-30 20:00,4260.300000000004,2025-10-30,2025-10
Fibo,H1,2025-10-30 08:00,SELL,3975.62,3975.62,4019.02,3915.51,3951.57,False,42.54,29.76,0.01,-0.05,-3.35,15.76,21.18,1,SL,-43.4,2025-10-30 20:00,4216.900000000004,2025-10-30,2025-10
Fibo,H1,2025-10-30 09:00,SELL,3975.62,3975.62,4020.26,3915.51,3951.57,False,45.94,30.08,0.01,0.33,-2.94,15.34,16.38,1,SL,-44.64,2025-10-30 20:00,4172.260000000004,2025-10-30,2025-10
Fibo,H1,2025-10-30 10:00,SELL,3975.62,3975.62,4020.74,3915.51,3951.57,False,56.69,28.04,0.01,0.88,-2.38,22.39,35.73,1,SL,-45.12,2025-10-30 20:00,4127.140000000004,2025-10-30,2025-10
Fibo,H1,2025-10-30 10:00,SELL,3985.5,3985.5,4027.3,3917.6,3958.34,False,56.69,28.04,0.01,0.88,-2.38,22.39,35.73,5,SL,-41.8,2025-10-30 23:00,4085.340000000004,2025-10-30,2025-10
Fibo,H1,2025-10-30 11:00,BUY,3979.94,3979.94,3972.23,4186.18,4062.44,False,59.0,26.27,0.01,0.49,-2.71,14.75,27.32,1,SL,-7.71,2025-10-30 12:00,4077.6300000000037,2025-10-30,2025-10
