entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-08-12 11:27:00,2026-08-12 11:32:00,BUY,4398.24,4396.8,4401.12,REV,-0.6,S422 BUY FTSMA regime flip,fast=4397.80 med=4397.69 slow=4397.89 ATR=0.96
2026-08-12 11:32:00,2026-08-12 11:35:00,SELL,4397.84,4399.11,4395.29,SL,-1.47,S422 SELL FTSMA regime flip,fast=4398.21 med=4398.30 slow=4397.90 ATR=0.85
2026-08-12 11:41:00,2026-08-12 11:43:00,SELL,4396.22,4397.96,4392.73,SL,-1.94,S422 SELL FTSMA regime flip,fast=4397.81 med=4398.96 slow=4397.98 ATR=1.16
2026-08-12 11:45:00,2026-08-12 12:10:00,BUY,4400.06,4398.13,4403.93,TP,3.67,S422 BUY FTSMA regime flip,fast=4398.87 med=4398.77 slow=4398.04 ATR=1.29
2026-08-12 12:16:00,2026-08-12 12:23:00,SELL,4399.27,4401.32,4395.17,TP,3.9,S422 SELL FTSMA regime flip,fast=4401.98 med=4402.29 slow=4399.39 ATR=1.37
2026-08-12 13:05:00,2026-08-12 13:38:00,SELL,4387.97,4391.05,4381.81,SL,-3.28,S422 SELL FTSMA regime flip,fast=4388.72 med=4389.17 slow=4395.59 ATR=2.05
2026-08-12 13:41:00,2026-08-12 13:45:00,BUY,4396.81,4394.16,4402.1,SL,-2.85,S422 BUY FTSMA regime flip,fast=4395.05 med=4391.62 slow=4394.17 ATR=1.76
2026-08-12 14:29:00,2026-08-12 14:35:00,BUY,4401.94,4400.34,4405.13,TP,2.99,S422 BUY FTSMA regime flip,fast=4401.29 med=4401.18 slow=4397.11 ATR=1.06
2026-08-12 15:25:00,2026-08-12 15:27:00,BUY,4408.21,4406.57,4411.48,SL,-1.84,S422 BUY FTSMA regime flip,fast=4408.44 med=4408.42 slow=4401.41 ATR=1.09
2026-08-12 15:32:00,2026-08-12 15:42:00,BUY,4406.58,4404.69,4410.36,SL,-2.09,S422 BUY FTSMA regime flip,fast=4407.25 med=4407.24 slow=4401.68 ATR=1.26
2026-08-12 15:58:00,2026-08-12 16:03:00,SELL,4402.04,4403.64,4398.83,SL,-1.8,S422 SELL FTSMA regime flip,fast=4402.63 med=4404.06 slow=4402.11 ATR=1.07
2026-08-12 16:04:00,2026-08-12 16:11:00,BUY,4407.45,4405.63,4411.08,TP,3.43,S422 BUY FTSMA regime flip,fast=4404.77 med=4403.93 slow=4402.16 ATR=1.21
2026-08-12 16:38:00,2026-08-12 16:53:00,BUY,4415.98,4412.27,4423.4,SL,-3.91,S422 BUY FTSMA regime flip,fast=4414.30 med=4413.90 slow=4406.43 ATR=2.47
2026-08-12 17:00:00,2026-08-12 17:40:00,BUY,4416.01,4413.49,4421.05,SL,-2.72,S422 BUY FTSMA regime flip,fast=4414.68 med=4414.59 slow=4407.46 ATR=1.68
2026-08-12 17:50:00,2026-08-12 17:56:00,SELL,4409.41,4411.71,4404.81,SL,-2.5,S422 SELL FTSMA regime flip,fast=4413.30 med=4414.91 slow=4411.14 ATR=1.53
2026-08-12 18:03:00,2026-08-12 18:06:00,BUY,4413.07,4410.32,4418.57,SL,-2.95,S422 BUY FTSMA regime flip,fast=4412.79 med=4412.72 slow=4410.75 ATR=1.83
2026-08-12 18:06:00,2026-08-12 18:24:00,SELL,4410.4,4412.56,4406.07,REV,-0.81,S422 SELL FTSMA regime flip,fast=4411.64 med=4412.38 slow=4410.71 ATR=1.44
2026-08-12 18:24:00,2026-08-12 18:30:00,BUY,4411.01,4409.33,4414.37,TP,3.16,S422 BUY FTSMA regime flip,fast=4410.46 med=4409.68 slow=4410.59 ATR=1.12
2026-08-12 18:38:00,2026-08-12 18:41:00,SELL,4410.86,4413.19,4406.2,SL,-2.53,S422 SELL FTSMA regime flip,fast=4412.00 med=4413.16 slow=4411.18 ATR=1.55
2026-08-12 18:46:00,2026-08-12 19:02:00,BUY,4413.99,4412.01,4417.96,SL,-2.18,S422 BUY FTSMA regime flip,fast=4413.59 med=4413.04 slow=4411.45 ATR=1.32
2026-08-12 19:02:00,2026-08-12 19:05:00,SELL,4411.27,4412.89,4408.02,TP,3.05,S422 SELL FTSMA regime flip,fast=4412.00 med=4413.34 slow=4411.86 ATR=1.08
2026-08-12 19:22:00,2026-08-12 19:28:00,SELL,4407.84,4410.48,4402.57,SL,-2.84,S422 SELL FTSMA regime flip,fast=4408.18 med=4408.37 slow=4410.83 ATR=1.76
2026-08-12 19:29:00,2026-08-12 19:30:00,BUY,4415.43,4411.76,4422.77,TP,7.14,S422 BUY FTSMA regime flip,fast=4410.74 med=4409.49 slow=4410.63 ATR=2.45
2026-08-12 19:31:00,2026-08-12 19:32:00,SELL,4394.75,4404.65,4374.96,SL,-10.1,S422 SELL FTSMA regime flip,fast=4408.36 med=4409.61 slow=4410.60 ATR=6.60
2026-08-12 19:33:00,2026-08-12 20:25:00,BUY,4417.33,4404.17,4443.64,REV,-0.3,S422 BUY FTSMA regime flip,fast=4411.50 med=4410.41 slow=4410.64 ATR=8.77
2026-08-12 20:25:00,2026-08-12 20:46:00,SELL,4417.23,4422.51,4406.67,REV,-2.93,S422 SELL FTSMA regime flip,fast=4422.31 med=4423.96 slow=4417.66 ATR=3.52
2026-08-12 20:46:00,2026-08-12 20:55:00,BUY,4419.96,4413.05,4433.78,TP,13.62,S422 BUY FTSMA regime flip,fast=4418.17 med=4417.13 slow=4416.29 ATR=4.61
2026-08-12 21:08:00,2026-08-12 21:22:00,BUY,4428.38,4423.4,4438.34,TP,9.76,S422 BUY FTSMA regime flip,fast=4426.49 med=4426.16 slow=4419.42 ATR=3.32
2026-08-12 21:35:00,2026-08-12 21:46:00,SELL,4420.75,4426.52,4409.21,SL,-5.97,S422 SELL FTSMA regime flip,fast=4427.17 med=4431.72 slow=4422.99 ATR=3.85
2026-08-12 21:46:00,2026-08-12 21:48:00,BUY,4428.54,4423.25,4439.12,SL,-5.49,S422 BUY FTSMA regime flip,fast=4423.35 med=4422.39 slow=4422.19 ATR=3.53
2026-08-12 21:51:00,2026-08-12 22:10:00,SELL,4421.74,4426.62,4411.97,REV,-0.03,S422 SELL FTSMA regime flip,fast=4422.49 med=4423.24 slow=4421.98 ATR=3.25
2026-08-12 22:10:00,2026-08-12 22:29:00,BUY,4421.57,4417.26,4430.18,REV,-0.21,S422 BUY FTSMA regime flip,fast=4421.05 med=4419.35 slow=4421.12 ATR=2.87
2026-08-12 22:29:00,2026-08-12 22:31:00,SELL,4421.56,4424.99,4414.7,SL,-3.63,S422 SELL FTSMA regime flip,fast=4423.31 med=4424.90 slow=4422.49 ATR=2.29
