timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:11:02,38,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.93,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.93,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.93,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.822374, 412.910815, -999.9079, 4.195288, -3)",441.82,412.91,4.195,3,-999.91,0.19,55.01,9779,180,412.91,4.195,3,-999.91,5771.33,12484.51,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5941.91;S89_D1_INV_NO17_RISK20:2078.85
2026-07-03 16:11:02,39,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+9.98,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.820946, 412.923184, -999.9079, 4.19604, -3)",441.82,412.92,4.196,3,-999.91,0.19,55.01,9779,90,451.35,4.49,3,-982.67,3350.2,6564.86,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5946.77;S89_D1_INV_NO17_RISK20:1114.27
2026-07-03 16:11:02,39,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+9.98,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.820946, 412.923184, -999.9079, 4.19604, -3)",441.82,412.92,4.196,3,-999.91,0.19,55.01,9779,120,488.41,4.685,3,-982.67,5770.18,8756.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5246.64;S89_D1_INV_NO17_RISK20:1572.35
2026-07-03 16:11:02,39,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+9.98,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.820946, 412.923184, -999.9079, 4.19604, -3)",441.82,412.92,4.196,3,-999.91,0.19,55.01,9779,150,414.6,4.305,3,-998.76,5770.18,10488.43,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5686.99;S89_D1_INV_NO17_RISK20:1778.44
2026-07-03 16:11:02,39,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+9.98,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.820946, 412.923184, -999.9079, 4.19604, -3)",441.82,412.92,4.196,3,-999.91,0.19,55.01,9779,180,412.92,4.196,3,-999.91,5770.18,12485.35,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5933.66;S89_D1_INV_NO17_RISK20:2089.31
2026-07-03 16:11:02,40,S82+S88_D1_INV_NO17x14.38+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.38+10.03,S88_D1_INV_NO17,14.38,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.819518, 412.935552, -999.9079, 4.196791, -3)",441.82,412.94,4.197,3,-999.91,0.19,55.01,9779,90,451.32,4.49,3,-981.72,3348.78,6565.2,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5938.51;S89_D1_INV_NO17_RISK20:1119.85
2026-07-03 16:11:02,40,S82+S88_D1_INV_NO17x14.38+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.38+10.03,S88_D1_INV_NO17,14.38,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.819518, 412.935552, -999.9079, 4.196791, -3)",441.82,412.94,4.197,3,-999.91,0.19,55.01,9779,120,488.42,4.686,3,-981.72,5769.03,8757.4,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5239.35;S89_D1_INV_NO17_RISK20:1580.23
2026-07-03 16:11:02,40,S82+S88_D1_INV_NO17x14.38+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.38+10.03,S88_D1_INV_NO17,14.38,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.819518, 412.935552, -999.9079, 4.196791, -3)",441.82,412.94,4.197,3,-999.91,0.19,55.01,9779,150,414.61,4.305,3,-998.76,5769.03,10489.11,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5679.09;S89_D1_INV_NO17_RISK20:1787.35
2026-07-03 16:11:02,40,S82+S88_D1_INV_NO17x14.38+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.38+10.03,S88_D1_INV_NO17,14.38,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.819518, 412.935552, -999.9079, 4.196791, -3)",441.82,412.94,4.197,3,-999.91,0.19,55.01,9779,180,412.94,4.197,3,-999.91,5769.03,12486.19,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5925.42;S89_D1_INV_NO17_RISK20:2099.78
2026-07-03 16:11:02,41,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.9,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.9,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.816957, 412.898816, -999.9079, 4.194864, -3)",441.82,412.9,4.195,3,-999.91,0.19,55.01,9779,90,451.38,4.49,3,-984.09,3352.32,6564.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1105.34
2026-07-03 16:11:02,41,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.9,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.9,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.816957, 412.898816, -999.9079, 4.194864, -3)",441.82,412.9,4.195,3,-999.91,0.19,55.01,9779,120,488.4,4.683,3,-984.09,5771.9,8755.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1559.75
2026-07-03 16:11:02,41,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.9,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.9,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.816957, 412.898816, -999.9079, 4.194864, -3)",441.82,412.9,4.195,3,-999.91,0.19,55.01,9779,150,414.59,4.303,3,-998.76,5771.9,10487.23,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1764.18
2026-07-03 16:11:02,41,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.9,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.9,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.816957, 412.898816, -999.9079, 4.194864, -3)",441.82,412.9,4.195,3,-999.91,0.19,55.01,9779,180,412.9,4.195,3,-999.91,5771.9,12483.88,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2072.57
2026-07-03 16:11:02,42,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x9.95,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+9.95,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,9.95,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.81553, 412.911184, -999.9079, 4.195615, -3)",441.82,412.91,4.196,3,-999.91,0.19,55.01,9779,90,451.35,4.49,3,-983.14,3350.91,6564.59,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5950.90;S89_D1_INV_NO17_RISK20:1110.92
2026-07-03 16:11:02,42,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x9.95,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+9.95,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,9.95,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.81553, 412.911184, -999.9079, 4.195615, -3)",441.82,412.91,4.196,3,-999.91,0.19,55.01,9779,120,488.4,4.684,3,-983.14,5770.75,8756.47,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5250.28;S89_D1_INV_NO17_RISK20:1567.62
2026-07-03 16:11:02,42,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x9.95,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+9.95,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,9.95,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.81553, 412.911184, -999.9079, 4.195615, -3)",441.82,412.91,4.196,3,-999.91,0.19,55.01,9779,150,414.59,4.304,3,-998.76,5770.75,10487.91,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5690.94;S89_D1_INV_NO17_RISK20:1773.09
2026-07-03 16:11:02,42,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x9.95,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+9.95,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,9.95,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.81553, 412.911184, -999.9079, 4.195615, -3)",441.82,412.91,4.196,3,-999.91,0.19,55.01,9779,180,412.91,4.196,3,-999.91,5770.75,12484.72,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5937.78;S89_D1_INV_NO17_RISK20:2083.03
2026-07-03 16:11:02,43,S82+S88_D1_INV_NO17x14.39+S89_D1_INV_NO17_RISK20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.39+10,S88_D1_INV_NO17,14.39,S89_D1_INV_NO17_RISK20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.814102, 412.923553, -999.9079, 4.196367, -3)",441.81,412.92,4.196,3,-999.91,0.19,55.01,9779,90,451.32,4.49,3,-982.19,3349.49,6564.93,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5942.64;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:11:02,43,S82+S88_D1_INV_NO17x14.39+S89_D1_INV_NO17_RISK20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.39+10,S88_D1_INV_NO17,14.39,S89_D1_INV_NO17_RISK20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.814102, 412.923553, -999.9079, 4.196367, -3)",441.81,412.92,4.196,3,-999.91,0.19,55.01,9779,120,488.41,4.685,3,-982.19,5769.61,8756.99,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5243.00;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:11:02,43,S82+S88_D1_INV_NO17x14.39+S89_D1_INV_NO17_RISK20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.39+10,S88_D1_INV_NO17,14.39,S89_D1_INV_NO17_RISK20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.814102, 412.923553, -999.9079, 4.196367, -3)",441.81,412.92,4.196,3,-999.91,0.19,55.01,9779,150,414.6,4.305,3,-998.76,5769.61,10488.59,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5683.04;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:11:02,43,S82+S88_D1_INV_NO17x14.39+S89_D1_INV_NO17_RISK20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.39+10,S88_D1_INV_NO17,14.39,S89_D1_INV_NO17_RISK20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.814102, 412.923553, -999.9079, 4.196367, -3)",441.81,412.92,4.196,3,-999.91,0.19,55.01,9779,180,412.92,4.196,3,-999.91,5769.61,12485.56,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5929.54;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:11:02,44,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x10.05,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+10.05,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,10.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.812674, 412.935921, -999.9079, 4.197119, -3)",441.81,412.94,4.197,3,-999.91,0.19,55.01,9779,90,451.29,4.49,3,-981.24,3348.07,6565.27,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5934.38;S89_D1_INV_NO17_RISK20:1122.08
2026-07-03 16:11:02,44,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x10.05,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+10.05,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,10.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.812674, 412.935921, -999.9079, 4.197119, -3)",441.81,412.94,4.197,3,-999.91,0.19,55.01,9779,120,488.41,4.686,3,-981.24,5768.46,8757.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5235.71;S89_D1_INV_NO17_RISK20:1583.38
2026-07-03 16:11:02,44,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x10.05,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+10.05,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,10.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.812674, 412.935921, -999.9079, 4.197119, -3)",441.81,412.94,4.197,3,-999.91,0.19,55.01,9779,150,414.61,4.306,3,-998.76,5768.46,10489.27,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5675.14;S89_D1_INV_NO17_RISK20:1790.91
2026-07-03 16:11:02,44,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x10.05,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+10.05,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,10.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.812674, 412.935921, -999.9079, 4.197119, -3)",441.81,412.94,4.197,3,-999.91,0.19,55.01,9779,180,412.94,4.197,3,-999.91,5768.46,12486.4,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5921.30;S89_D1_INV_NO17_RISK20:2103.97
2026-07-03 16:11:02,45,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.92,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.92,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.92,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.810113, 412.899185, -999.9079, 4.195191, -3)",441.81,412.9,4.195,3,-999.91,0.19,55.01,9779,90,451.36,4.49,3,-983.61,3351.62,6564.32,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5955.03;S89_D1_INV_NO17_RISK20:1107.57
2026-07-03 16:11:02,45,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.92,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.92,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.92,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.810113, 412.899185, -999.9079, 4.195191, -3)",441.81,412.9,4.195,3,-999.91,0.19,55.01,9779,120,488.39,4.683,3,-983.61,5771.33,8756.06,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5253.93;S89_D1_INV_NO17_RISK20:1562.90
2026-07-03 16:11:02,45,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.92,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.92,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.92,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.810113, 412.899185, -999.9079, 4.195191, -3)",441.81,412.9,4.195,3,-999.91,0.19,55.01,9779,150,414.59,4.304,3,-998.76,5771.33,10487.39,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5694.89;S89_D1_INV_NO17_RISK20:1767.74
2026-07-03 16:11:02,45,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.92,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.92,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.92,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.810113, 412.899185, -999.9079, 4.195191, -3)",441.81,412.9,4.195,3,-999.91,0.19,55.01,9779,180,412.9,4.195,3,-999.91,5771.33,12484.09,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5941.91;S89_D1_INV_NO17_RISK20:2076.75
2026-07-03 16:11:02,46,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x9.97,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+9.97,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,9.97,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.808685, 412.911553, -999.9079, 4.195943, -3)",441.81,412.91,4.196,3,-999.91,0.19,55.01,9779,90,451.33,4.49,3,-982.67,3350.2,6564.66,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5946.77;S89_D1_INV_NO17_RISK20:1113.15
