weight,valid,avg_day,min_day,worst_day,streak
90.489,True,2022.7916,2022.7916,-999.9997,3
90.49,True,2022.7916,2022.7916,-999.9997,3
90.491,True,2022.7917,2022.7917,-999.9997,3
90.492,True,2022.7918,2022.7918,-999.9997,3
90.493,True,2022.7918,2022.7918,-999.9997,3
90.494,True,2022.7919,2022.7919,-999.9997,3
90.495,True,2022.7919,2022.7919,-999.9997,3
90.496,True,2022.792,2022.792,-999.9997,3
90.497,True,2022.7921,2022.7921,-999.9997,3
90.498,True,2022.7921,2022.7921,-999.9997,3
90.499,True,2022.7922,2022.7922,-999.9997,3
90.5,True,2022.7923,2022.7923,-999.9997,3
90.501,True,2022.7923,2022.7923,-999.9997,3
90.502,True,2022.7924,2022.7924,-999.9997,3
90.503,True,2022.7924,2022.7924,-999.9997,3
90.504,True,2022.7925,2022.7925,-999.9997,3
90.505,True,2022.7926,2022.7926,-999.9997,3
90.506,True,2022.7926,2022.7926,-999.9997,3
90.507,True,2022.7927,2022.7927,-999.9997,3
90.508,True,2022.7928,2022.7928,-999.9997,3
90.509,True,2022.7928,2022.7928,-999.9997,3
90.51,True,2022.7929,2022.7929,-999.9997,3
90.511,True,2022.7929,2022.7929,-999.9997,3
90.512,True,2022.793,2022.793,-999.9997,3
90.513,True,2022.7931,2022.7931,-999.9997,3
90.514,True,2022.7931,2022.7931,-999.9997,3
90.515,True,2022.7932,2022.7932,-999.9997,3
90.516,True,2022.7933,2022.7933,-999.9997,3
90.517,True,2022.7933,2022.7933,-999.9997,3
90.518,True,2022.7934,2022.7934,-999.9997,3
90.519,True,2022.7934,2022.7934,-999.9997,3
90.52,True,2022.7935,2022.7935,-999.9997,3
90.521,True,2022.7936,2022.7936,-999.9997,3
90.522,True,2022.7936,2022.7936,-999.9997,3
90.523,True,2022.7937,2022.7937,-999.9997,3
90.524,True,2022.7938,2022.7938,-999.9997,3
90.525,True,2022.7938,2022.7938,-999.9997,3
90.526,True,2022.7939,2022.7939,-999.9997,3
90.527,True,2022.7939,2022.7939,-999.9997,3
90.528,True,2022.794,2022.794,-999.9997,3
90.529,True,2022.7941,2022.7941,-999.9997,3
90.53,True,2022.7941,2022.7941,-999.9997,3
90.531,True,2022.7942,2022.7942,-999.9997,3
90.532,True,2022.7942,2022.7942,-999.9997,3
90.533,True,2022.7943,2022.7943,-999.9997,3
90.534,True,2022.7944,2022.7944,-999.9997,3
90.535,True,2022.7944,2022.7944,-999.9997,3
90.536,True,2022.7945,2022.7945,-999.9997,3
