timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:13:14,82,S84+S87_D1_LAST_INVx8,S87_D1_LAST_INV,8.0,"(0, 468.659193, 432.962233, -1378.7577, 4.057555, -7)",468.66,432.96,4.058,7,-1378.76,0.19,55.01,9807,150,437.73,4.148,3,-1373.24,6667.66,10970.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:3453.44;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,82,S84+S87_D1_LAST_INVx8,S87_D1_LAST_INV,8.0,"(0, 468.659193, 432.962233, -1378.7577, 4.057555, -7)",468.66,432.96,4.058,7,-1378.76,0.19,55.01,9807,180,432.96,4.058,7,-1378.76,6667.66,13024.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:3590.48;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,83,S84+S87_H12_TURNx11.75,S87_H12_TURN,11.75,"(0, 468.64972, 439.254177, -1501.3895, 4.054463, -4)",468.65,439.25,4.054,4,-1501.39,0.19,55.01,9789,90,462.56,4.231,3,-984.09,4184.58,6719.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:994.99;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,83,S84+S87_H12_TURNx11.75,S87_H12_TURN,11.75,"(0, 468.64972, 439.254177, -1501.3895, 4.054463, -4)",468.65,439.25,4.054,4,-1501.39,0.19,55.01,9789,120,525.07,4.626,3,-984.09,7638.5,9005.69,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:4384.75;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,83,S84+S87_H12_TURNx11.75,S87_H12_TURN,11.75,"(0, 468.64972, 439.254177, -1501.3895, 4.054463, -4)",468.65,439.25,4.054,4,-1501.39,0.19,55.01,9789,150,447.71,4.216,4,-1336.34,7638.5,10843.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:4950.98;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,83,S84+S87_H12_TURNx11.75,S87_H12_TURN,11.75,"(0, 468.64972, 439.254177, -1501.3895, 4.054463, -4)",468.65,439.25,4.054,4,-1501.39,0.19,55.01,9789,180,439.25,4.054,3,-1501.39,7638.5,12899.33,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:4723.03;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,84,S84+S87_H12_TURNx11.5,S87_H12_TURN,11.5,"(0, 468.081419, 438.695899, -1486.9646, 4.057705, -4)",468.08,438.7,4.058,4,-1486.96,0.19,55.01,9789,90,462.33,4.236,3,-984.09,4166.87,6715.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:973.82;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,84,S84+S87_H12_TURNx11.5,S87_H12_TURN,11.5,"(0, 468.081419, 438.695899, -1486.9646, 4.057705, -4)",468.08,438.7,4.058,4,-1486.96,0.19,55.01,9789,120,524.29,4.627,3,-984.09,7598.79,9000.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:4291.46;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,84,S84+S87_H12_TURNx11.5,S87_H12_TURN,11.5,"(0, 468.081419, 438.695899, -1486.9646, 4.057705, -4)",468.08,438.7,4.058,4,-1486.96,0.19,55.01,9789,150,447.01,4.219,4,-1329.16,7598.79,10835.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:4845.64;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,84,S84+S87_H12_TURNx11.5,S87_H12_TURN,11.5,"(0, 468.081419, 438.695899, -1486.9646, 4.057705, -4)",468.08,438.7,4.058,4,-1486.96,0.19,55.01,9789,180,438.7,4.058,3,-1486.96,7598.79,12890.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:4622.54;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,85,S84+S87_D1_LAST_INVx7.75,S87_D1_LAST_INV,7.75,"(0, 467.824205, 432.338885, -1366.9102, 4.06152, -7)",467.82,432.34,4.062,7,-1366.91,0.19,55.01,9807,90,486.06,4.452,3,-1351.36,3901.26,6829.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:3109.61;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,85,S84+S87_D1_LAST_INVx7.75,S87_D1_LAST_INV,7.75,"(0, 467.824205, 432.338885, -1366.9102, 4.06152, -7)",467.82,432.34,4.062,7,-1366.91,0.19,55.01,9807,120,515.89,4.48,3,-1351.36,6639.67,9161.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:3283.21;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,85,S84+S87_D1_LAST_INVx7.75,S87_D1_LAST_INV,7.75,"(0, 467.824205, 432.338885, -1366.9102, 4.06152, -7)",467.82,432.34,4.062,7,-1366.91,0.19,55.01,9807,150,437.01,4.153,3,-1361.39,6639.67,10955.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:3345.52;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,85,S84+S87_D1_LAST_INVx7.75,S87_D1_LAST_INV,7.75,"(0, 467.824205, 432.338885, -1366.9102, 4.06152, -7)",467.82,432.34,4.062,7,-1366.91,0.19,55.01,9807,180,432.34,4.062,7,-1366.91,6639.67,13007.33,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:3478.28;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,86,S84+S87_H12_TURNx11.25,S87_H12_TURN,11.25,"(0, 467.513118, 438.137622, -1472.5395, 4.060963, -4)",467.51,438.14,4.061,4,-1472.54,0.19,55.01,9789,90,462.09,4.241,3,-984.09,4149.16,6712.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:952.65;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,86,S84+S87_H12_TURNx11.25,S87_H12_TURN,11.25,"(0, 467.513118, 438.137622, -1472.5395, 4.060963, -4)",467.51,438.14,4.061,4,-1472.54,0.19,55.01,9789,120,523.51,4.629,3,-984.09,7559.07,8995.19,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:4198.16;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,86,S84+S87_H12_TURNx11.25,S87_H12_TURN,11.25,"(0, 467.513118, 438.137622, -1472.5395, 4.060963, -4)",467.51,438.14,4.061,4,-1472.54,0.19,55.01,9789,150,446.31,4.221,4,-1321.97,7559.07,10828.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:4740.30;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,86,S84+S87_H12_TURNx11.25,S87_H12_TURN,11.25,"(0, 467.513118, 438.137622, -1472.5395, 4.060963, -4)",467.51,438.14,4.061,4,-1472.54,0.19,55.01,9789,180,438.14,4.061,3,-1472.54,7559.07,12881.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:4522.05;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,87,S84+S87_D1_LAST_INVx7.5,S87_D1_LAST_INV,7.5,"(0, 466.989216, 431.715538, -1355.0627, 4.065506, -7)",466.99,431.72,4.066,7,-1355.06,0.19,55.01,9807,90,484.94,4.454,3,-1339.51,3883.55,6821.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:3009.30;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,87,S84+S87_D1_LAST_INVx7.5,S87_D1_LAST_INV,7.5,"(0, 466.989216, 431.715538, -1355.0627, 4.065506, -7)",466.99,431.72,4.066,7,-1355.06,0.19,55.01,9807,120,515.01,4.486,3,-1339.51,6611.67,9148.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:3177.30;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,87,S84+S87_D1_LAST_INVx7.5,S87_D1_LAST_INV,7.5,"(0, 466.989216, 431.715538, -1355.0627, 4.065506, -7)",466.99,431.72,4.066,7,-1355.06,0.19,55.01,9807,150,436.29,4.157,3,-1349.54,6611.67,10940.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:3237.60;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,87,S84+S87_D1_LAST_INVx7.5,S87_D1_LAST_INV,7.5,"(0, 466.989216, 431.715538, -1355.0627, 4.065506, -7)",466.99,431.72,4.066,7,-1355.06,0.19,55.01,9807,180,431.72,4.066,7,-1355.06,6611.67,12990.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:3366.07;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,88,S84+S87_H12_TURNx11,S87_H12_TURN,11.0,"(0, 466.944816, 437.579344, -1458.1146, 4.064236, -4)",466.94,437.58,4.064,4,-1458.11,0.19,55.01,9789,90,461.86,4.246,3,-984.09,4131.45,6709.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:931.48;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,88,S84+S87_H12_TURNx11,S87_H12_TURN,11.0,"(0, 466.944816, 437.579344, -1458.1146, 4.064236, -4)",466.94,437.58,4.064,4,-1458.11,0.19,55.01,9789,120,522.74,4.63,3,-984.09,7519.36,8989.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:4104.87;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,88,S84+S87_H12_TURNx11,S87_H12_TURN,11.0,"(0, 466.944816, 437.579344, -1458.1146, 4.064236, -4)",466.94,437.58,4.064,4,-1458.11,0.19,55.01,9789,150,445.61,4.223,4,-1314.79,7519.36,10820.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:4634.96;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,88,S84+S87_H12_TURNx11,S87_H12_TURN,11.0,"(0, 466.944816, 437.579344, -1458.1146, 4.064236, -4)",466.94,437.58,4.064,4,-1458.11,0.19,55.01,9789,180,437.58,4.064,3,-1458.11,7519.36,12873.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:4421.56;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,89,S84+S87_H12_TURNx10.75,S87_H12_TURN,10.75,"(0, 466.376515, 437.021066, -1443.6896, 4.067524, -4)",466.38,437.02,4.068,4,-1443.69,0.19,55.01,9789,90,461.62,4.251,3,-984.09,4113.75,6706.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:910.31;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,89,S84+S87_H12_TURNx10.75,S87_H12_TURN,10.75,"(0, 466.376515, 437.021066, -1443.6896, 4.067524, -4)",466.38,437.02,4.068,4,-1443.69,0.19,55.01,9789,120,521.96,4.631,3,-984.09,7479.64,8984.69,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:4011.58;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,89,S84+S87_H12_TURNx10.75,S87_H12_TURN,10.75,"(0, 466.376515, 437.021066, -1443.6896, 4.067524, -4)",466.38,437.02,4.068,4,-1443.69,0.19,55.01,9789,150,444.9,4.226,4,-1307.61,7479.64,10813.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:4529.62;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,89,S84+S87_H12_TURNx10.75,S87_H12_TURN,10.75,"(0, 466.376515, 437.021066, -1443.6896, 4.067524, -4)",466.38,437.02,4.068,4,-1443.69,0.19,55.01,9789,180,437.02,4.068,3,-1443.69,7479.64,12864.33,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:4321.07;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,90,S84+S87_D1_LAST_INVx7.25,S87_D1_LAST_INV,7.25,"(0, 466.154228, 431.092191, -1343.2152, 4.069514, -7)",466.15,431.09,4.07,7,-1343.22,0.19,55.01,9807,90,483.83,4.455,3,-1327.67,3865.84,6812.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:2908.99;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,90,S84+S87_D1_LAST_INVx7.25,S87_D1_LAST_INV,7.25,"(0, 466.154228, 431.092191, -1343.2152, 4.069514, -7)",466.15,431.09,4.07,7,-1343.22,0.19,55.01,9807,120,514.12,4.492,3,-1327.67,6583.68,9135.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:3071.39;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,90,S84+S87_D1_LAST_INVx7.25,S87_D1_LAST_INV,7.25,"(0, 466.154228, 431.092191, -1343.2152, 4.069514, -7)",466.15,431.09,4.07,7,-1343.22,0.19,55.01,9807,150,435.57,4.162,3,-1337.7,6583.68,10925.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:3129.68;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,90,S84+S87_D1_LAST_INVx7.25,S87_D1_LAST_INV,7.25,"(0, 466.154228, 431.092191, -1343.2152, 4.069514, -7)",466.15,431.09,4.07,7,-1343.22,0.19,55.01,9807,180,431.09,4.07,7,-1343.22,6583.68,12973.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:3253.87;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,91,S84+S87_H12_TURNx10.5,S87_H12_TURN,10.5,"(0, 465.808214, 436.462788, -1429.2645, 4.070827, -4)",465.81,436.46,4.071,4,-1429.26,0.19,55.01,9789,90,461.39,4.256,3,-984.09,4096.04,6702.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:889.14;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,91,S84+S87_H12_TURNx10.5,S87_H12_TURN,10.5,"(0, 465.808214, 436.462788, -1429.2645, 4.070827, -4)",465.81,436.46,4.071,4,-1429.26,0.19,55.01,9789,120,521.18,4.632,3,-984.09,7439.93,8979.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:3918.29;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,91,S84+S87_H12_TURNx10.5,S87_H12_TURN,10.5,"(0, 465.808214, 436.462788, -1429.2645, 4.070827, -4)",465.81,436.46,4.071,4,-1429.26,0.19,55.01,9789,150,444.2,4.228,4,-1300.43,7439.93,10805.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:4424.28;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,91,S84+S87_H12_TURNx10.5,S87_H12_TURN,10.5,"(0, 465.808214, 436.462788, -1429.2645, 4.070827, -4)",465.81,436.46,4.071,4,-1429.26,0.19,55.01,9789,180,436.46,4.071,3,-1429.26,7439.93,12855.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:4220.58;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,92,S84+S87_D1_LAST_INVx7,S87_D1_LAST_INV,7.0,"(0, 465.31924, 430.468844, -1331.3677, 4.073544, -7)",465.32,430.47,4.074,7,-1331.37,0.19,55.01,9807,90,482.72,4.456,3,-1315.82,3848.13,6804.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:2808.68;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,92,S84+S87_D1_LAST_INVx7,S87_D1_LAST_INV,7.0,"(0, 465.31924, 430.468844, -1331.3677, 4.073544, -7)",465.32,430.47,4.074,7,-1331.37,0.19,55.01,9807,120,513.24,4.498,3,-1315.82,6555.69,9122.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:2965.48;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,92,S84+S87_D1_LAST_INVx7,S87_D1_LAST_INV,7.0,"(0, 465.31924, 430.468844, -1331.3677, 4.073544, -7)",465.32,430.47,4.074,7,-1331.37,0.19,55.01,9807,150,434.85,4.166,3,-1325.85,6555.69,10910.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:3021.76;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
