timestamp,rank,label,w66,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 10:48:30,53,S81+S66x52,52.0,"(0, 317.088741, 263.021866, -3842.2279, 1.618083, -5)",317.09,263.02,1.618,5,-3842.23,0.19,55.01,10278,180,330.04,1.874,5,-3842.23,7286.54,34136.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1146.60;S69:2926.97
2026-07-03 10:48:30,54,S81+S66x53,53.0,"(0, 316.65164, 262.049266, -3896.8879, 1.602525, -5)",316.65,262.05,1.603,5,-3896.89,0.19,55.01,10278,90,406.66,2.181,4,-3093.88,7367.77,17518.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:5727.71;S69:1710.60
2026-07-03 10:48:30,54,S81+S66x53,53.0,"(0, 316.65164, 262.049266, -3896.8879, 1.602525, -5)",316.65,262.05,1.603,5,-3896.89,0.19,55.01,10278,120,267.98,1.603,5,-3704.42,7367.77,22975.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-11791.97;S69:1988.67
2026-07-03 10:48:30,54,S81+S66x53,53.0,"(0, 316.65164, 262.049266, -3896.8879, 1.602525, -5)",316.65,262.05,1.603,5,-3896.89,0.19,55.01,10278,150,262.05,1.657,5,-3704.42,7367.77,28320.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-7732.17;S69:1988.67
2026-07-03 10:48:30,54,S81+S66x53,53.0,"(0, 316.65164, 262.049266, -3896.8879, 1.602525, -5)",316.65,262.05,1.603,5,-3896.89,0.19,55.01,10278,180,329.92,1.858,5,-3896.89,7420.23,34594.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1168.65;S69:2926.97
2026-07-03 10:48:30,55,S81+S66x54,54.0,"(0, 316.214538, 261.076666, -3951.5479, 1.587531, -5)",316.21,261.08,1.588,5,-3951.55,0.19,55.01,10278,90,407.86,2.163,4,-3146.59,7501.46,17745.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:5835.78;S69:1710.60
2026-07-03 10:48:30,55,S81+S66x54,54.0,"(0, 316.214538, 261.076666, -3951.5479, 1.587531, -5)",316.21,261.08,1.588,5,-3951.55,0.19,55.01,10278,120,266.12,1.588,5,-3767.04,7501.46,23273.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-12014.46;S69:1988.67
2026-07-03 10:48:30,55,S81+S66x54,54.0,"(0, 316.214538, 261.076666, -3951.5479, 1.587531, -5)",316.21,261.08,1.588,5,-3951.55,0.19,55.01,10278,150,261.08,1.642,5,-3767.04,7501.46,28693.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-7878.06;S69:1988.67
2026-07-03 10:48:30,55,S81+S66x54,54.0,"(0, 316.214538, 261.076666, -3951.5479, 1.587531, -5)",316.21,261.08,1.588,5,-3951.55,0.19,55.01,10278,180,329.79,1.842,5,-3951.55,7553.92,35052.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1190.70;S69:2926.97
2026-07-03 10:48:30,56,S81+S66x55,55.0,"(0, 315.777437, 260.104066, -4006.2079, 1.572954, -5)",315.78,260.1,1.573,5,-4006.21,0.19,55.01,10278,90,409.07,2.145,4,-3199.3,7635.15,17972.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:5943.85;S69:1710.60
2026-07-03 10:48:30,56,S81+S66x55,55.0,"(0, 315.777437, 260.104066, -4006.2079, 1.572954, -5)",315.78,260.1,1.573,5,-4006.21,0.19,55.01,10278,120,264.27,1.573,5,-3829.66,7635.15,23571.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-12236.95;S69:1988.67
2026-07-03 10:48:30,56,S81+S66x55,55.0,"(0, 315.777437, 260.104066, -4006.2079, 1.572954, -5)",315.78,260.1,1.573,5,-4006.21,0.19,55.01,10278,150,260.1,1.628,5,-3829.66,7635.15,29066.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-8023.95;S69:1988.67
2026-07-03 10:48:30,56,S81+S66x55,55.0,"(0, 315.777437, 260.104066, -4006.2079, 1.572954, -5)",315.78,260.1,1.573,5,-4006.21,0.19,55.01,10278,180,329.67,1.827,5,-4006.21,7687.61,35510.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1212.75;S69:2926.97
2026-07-03 10:48:30,57,S81+S66x56,56.0,"(0, 315.340336, 259.131466, -4060.8679, 1.558839, -5)",315.34,259.13,1.559,5,-4060.87,0.19,55.01,10278,90,410.27,2.129,4,-3252.01,7768.84,18199.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:6051.92;S69:1710.60
2026-07-03 10:48:30,57,S81+S66x56,56.0,"(0, 315.340336, 259.131466, -4060.8679, 1.558839, -5)",315.34,259.13,1.559,5,-4060.87,0.19,55.01,10278,120,262.42,1.559,5,-3892.28,7768.84,23869.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-12459.44;S69:1988.67
2026-07-03 10:48:30,57,S81+S66x56,56.0,"(0, 315.340336, 259.131466, -4060.8679, 1.558839, -5)",315.34,259.13,1.559,5,-4060.87,0.19,55.01,10278,150,259.13,1.614,5,-3892.28,7768.84,29439.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-8169.84;S69:1988.67
2026-07-03 10:48:30,57,S81+S66x56,56.0,"(0, 315.340336, 259.131466, -4060.8679, 1.558839, -5)",315.34,259.13,1.559,5,-4060.87,0.19,55.01,10278,180,329.55,1.812,5,-4060.87,7821.3,35968.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1234.80;S69:2926.97
2026-07-03 10:48:30,58,S81+S66x57,57.0,"(0, 314.903234, 258.158866, -4115.5279, 1.545217, -5)",314.9,258.16,1.545,5,-4115.53,0.19,55.01,10278,90,411.47,2.112,4,-3304.72,7902.53,18426.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:6159.99;S69:1710.60
2026-07-03 10:48:30,58,S81+S66x57,57.0,"(0, 314.903234, 258.158866, -4115.5279, 1.545217, -5)",314.9,258.16,1.545,5,-4115.53,0.19,55.01,10278,120,260.56,1.545,5,-3954.9,7902.53,24167.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-12681.93;S69:1988.67
2026-07-03 10:48:30,58,S81+S66x57,57.0,"(0, 314.903234, 258.158866, -4115.5279, 1.545217, -5)",314.9,258.16,1.545,5,-4115.53,0.19,55.01,10278,150,258.16,1.601,5,-3954.9,7902.53,29812.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-8315.73;S69:1988.67
2026-07-03 10:48:30,58,S81+S66x57,57.0,"(0, 314.903234, 258.158866, -4115.5279, 1.545217, -5)",314.9,258.16,1.545,5,-4115.53,0.19,55.01,10278,180,329.43,1.798,5,-4115.53,7954.99,36426.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1256.85;S69:2926.97
2026-07-03 10:48:30,59,S81+S66x58,58.0,"(0, 314.466133, 257.186266, -4170.1879, 1.532061, -5)",314.47,257.19,1.532,5,-4170.19,0.19,55.01,10278,90,412.67,2.097,4,-3357.43,8036.22,18653.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:6268.06;S69:1710.60
2026-07-03 10:48:30,59,S81+S66x58,58.0,"(0, 314.466133, 257.186266, -4170.1879, 1.532061, -5)",314.47,257.19,1.532,5,-4170.19,0.19,55.01,10278,120,258.71,1.532,5,-4017.52,8036.22,24465.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-12904.42;S69:1988.67
2026-07-03 10:48:30,59,S81+S66x58,58.0,"(0, 314.466133, 257.186266, -4170.1879, 1.532061, -5)",314.47,257.19,1.532,5,-4170.19,0.19,55.01,10278,150,257.19,1.589,5,-4017.52,8036.22,30185.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-8461.62;S69:1988.67
2026-07-03 10:48:30,59,S81+S66x58,58.0,"(0, 314.466133, 257.186266, -4170.1879, 1.532061, -5)",314.47,257.19,1.532,5,-4170.19,0.19,55.01,10278,180,329.3,1.784,5,-4170.19,8088.68,36884.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1278.90;S69:2926.97
2026-07-03 10:48:30,60,S81+S66x59,59.0,"(0, 314.029031, 256.213666, -4224.8479, 1.519349, -5)",314.03,256.21,1.519,5,-4224.85,0.19,55.01,10278,90,413.87,2.082,4,-3410.14,8169.91,18880.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:6376.13;S69:1710.60
2026-07-03 10:48:30,60,S81+S66x59,59.0,"(0, 314.029031, 256.213666, -4224.8479, 1.519349, -5)",314.03,256.21,1.519,5,-4224.85,0.19,55.01,10278,120,256.85,1.519,5,-4080.14,8169.91,24763.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-13126.91;S69:1988.67
2026-07-03 10:48:30,60,S81+S66x59,59.0,"(0, 314.029031, 256.213666, -4224.8479, 1.519349, -5)",314.03,256.21,1.519,5,-4224.85,0.19,55.01,10278,150,256.21,1.576,5,-4080.14,8169.91,30558.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-8607.51;S69:1988.67
2026-07-03 10:48:30,60,S81+S66x59,59.0,"(0, 314.029031, 256.213666, -4224.8479, 1.519349, -5)",314.03,256.21,1.519,5,-4224.85,0.19,55.01,10278,180,329.18,1.771,5,-4224.85,8222.37,37342.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1300.95;S69:2926.97
2026-07-03 10:48:30,61,S81+S66x60,60.0,"(0, 313.59193, 254.999983, -4279.5079, 1.507057, -5)",313.59,255.0,1.507,5,-4279.51,0.19,55.01,10278,90,415.07,2.067,4,-3462.85,8303.6,19107.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:6484.20;S69:1710.60
2026-07-03 10:48:30,61,S81+S66x60,60.0,"(0, 313.59193, 254.999983, -4279.5079, 1.507057, -5)",313.59,255.0,1.507,5,-4279.51,0.19,55.01,10278,120,255.0,1.507,5,-4142.76,8303.6,25061.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-13349.40;S69:1988.67
2026-07-03 10:48:30,61,S81+S66x60,60.0,"(0, 313.59193, 254.999983, -4279.5079, 1.507057, -5)",313.59,255.0,1.507,5,-4279.51,0.19,55.01,10278,150,255.24,1.564,5,-4142.76,8303.6,30931.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-8753.40;S69:1988.67
2026-07-03 10:48:30,61,S81+S66x60,60.0,"(0, 313.59193, 254.999983, -4279.5079, 1.507057, -5)",313.59,255.0,1.507,5,-4279.51,0.19,55.01,10278,180,329.06,1.758,5,-4279.51,8356.06,37800.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1323.00;S69:2926.97
2026-07-03 10:48:30,62,S81+S66x61,61.0,"(0, 313.154829, 253.145899, -4334.1679, 1.495167, -5)",313.15,253.15,1.495,5,-4334.17,0.19,55.01,10278,90,416.27,2.053,4,-3515.56,8437.29,19334.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:6592.27;S69:1710.60
2026-07-03 10:48:30,62,S81+S66x61,61.0,"(0, 313.154829, 253.145899, -4334.1679, 1.495167, -5)",313.15,253.15,1.495,5,-4334.17,0.19,55.01,10278,120,253.15,1.495,5,-4205.38,8437.29,25359.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-13571.89;S69:1988.67
2026-07-03 10:48:30,62,S81+S66x61,61.0,"(0, 313.154829, 253.145899, -4334.1679, 1.495167, -5)",313.15,253.15,1.495,5,-4334.17,0.19,55.01,10278,150,254.27,1.553,5,-4205.38,8437.29,31304.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-8899.29;S69:1988.67
2026-07-03 10:48:30,62,S81+S66x61,61.0,"(0, 313.154829, 253.145899, -4334.1679, 1.495167, -5)",313.15,253.15,1.495,5,-4334.17,0.19,55.01,10278,180,328.94,1.745,5,-4334.17,8489.75,38258.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1345.05;S69:2926.97
2026-07-03 10:48:30,63,S81+S66x62,62.0,"(0, 312.717727, 251.291816, -4388.8279, 1.483657, -5)",312.72,251.29,1.484,5,-4388.83,0.19,55.01,10278,90,417.47,2.039,4,-3568.27,8570.98,19561.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:6700.34;S69:1710.60
2026-07-03 10:48:30,63,S81+S66x62,62.0,"(0, 312.717727, 251.291816, -4388.8279, 1.483657, -5)",312.72,251.29,1.484,5,-4388.83,0.19,55.01,10278,120,251.29,1.484,5,-4268.0,8570.98,25657.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-13794.38;S69:1988.67
2026-07-03 10:48:30,63,S81+S66x62,62.0,"(0, 312.717727, 251.291816, -4388.8279, 1.483657, -5)",312.72,251.29,1.484,5,-4388.83,0.19,55.01,10278,150,253.3,1.542,5,-4268.0,8570.98,31677.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-9045.18;S69:1988.67
2026-07-03 10:48:30,63,S81+S66x62,62.0,"(0, 312.717727, 251.291816, -4388.8279, 1.483657, -5)",312.72,251.29,1.484,5,-4388.83,0.19,55.01,10278,180,328.81,1.733,5,-4388.83,8623.44,38716.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1367.10;S69:2926.97
2026-07-03 10:48:30,64,S81+S66x63,63.0,"(0, 312.280626, 249.437733, -4443.4879, 1.472511, -5)",312.28,249.44,1.473,5,-4443.49,0.19,55.01,10278,90,418.67,2.025,4,-3620.98,8704.67,19788.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:6808.41;S69:1710.60
2026-07-03 10:48:30,64,S81+S66x63,63.0,"(0, 312.280626, 249.437733, -4443.4879, 1.472511, -5)",312.28,249.44,1.473,5,-4443.49,0.19,55.01,10278,120,249.44,1.473,5,-4330.62,8704.67,25955.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-14016.87;S69:1988.67
2026-07-03 10:48:30,64,S81+S66x63,63.0,"(0, 312.280626, 249.437733, -4443.4879, 1.472511, -5)",312.28,249.44,1.473,5,-4443.49,0.19,55.01,10278,150,252.32,1.531,5,-4330.62,8704.67,32050.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-9191.07;S69:1988.67
2026-07-03 10:48:30,64,S81+S66x63,63.0,"(0, 312.280626, 249.437733, -4443.4879, 1.472511, -5)",312.28,249.44,1.473,5,-4443.49,0.19,55.01,10278,180,328.69,1.721,5,-4443.49,8757.13,39174.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1389.15;S69:2926.97
2026-07-03 10:48:30,65,S81+S66x64,64.0,"(0, 311.843525, 247.583649, -4498.1479, 1.461712, -5)",311.84,247.58,1.462,5,-4498.15,0.19,55.01,10278,90,419.87,2.011,4,-3673.69,8838.36,20015.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:6916.48;S69:1710.60
2026-07-03 10:48:30,65,S81+S66x64,64.0,"(0, 311.843525, 247.583649, -4498.1479, 1.461712, -5)",311.84,247.58,1.462,5,-4498.15,0.19,55.01,10278,120,247.58,1.462,5,-4393.24,8838.36,26253.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-14239.36;S69:1988.67
2026-07-03 10:48:30,65,S81+S66x64,64.0,"(0, 311.843525, 247.583649, -4498.1479, 1.461712, -5)",311.84,247.58,1.462,5,-4498.15,0.19,55.01,10278,150,251.35,1.52,5,-4393.24,8838.36,32423.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-9336.96;S69:1988.67
2026-07-03 10:48:30,65,S81+S66x64,64.0,"(0, 311.843525, 247.583649, -4498.1479, 1.461712, -5)",311.84,247.58,1.462,5,-4498.15,0.19,55.01,10278,180,328.57,1.71,5,-4498.15,8890.82,39632.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1411.20;S69:2926.97
2026-07-03 10:48:30,66,S81+S66x65,65.0,"(0, 311.406423, 245.729566, -4552.8079, 1.451243, -5)",311.41,245.73,1.451,5,-4552.81,0.19,55.01,10278,90,421.07,1.998,4,-3726.4,8972.05,20242.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:7024.55;S69:1710.60
2026-07-03 10:48:30,66,S81+S66x65,65.0,"(0, 311.406423, 245.729566, -4552.8079, 1.451243, -5)",311.41,245.73,1.451,5,-4552.81,0.19,55.01,10278,120,245.73,1.451,5,-4455.86,8972.05,26551.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-14461.85;S69:1988.67
2026-07-03 10:48:30,66,S81+S66x65,65.0,"(0, 311.406423, 245.729566, -4552.8079, 1.451243, -5)",311.41,245.73,1.451,5,-4552.81,0.19,55.01,10278,150,250.38,1.51,5,-4455.86,8972.05,32796.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-9482.85;S69:1988.67
2026-07-03 10:48:30,66,S81+S66x65,65.0,"(0, 311.406423, 245.729566, -4552.8079, 1.451243, -5)",311.41,245.73,1.451,5,-4552.81,0.19,55.01,10278,180,328.45,1.699,5,-4552.81,9024.51,40090.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1433.25;S69:2926.97
2026-07-03 10:48:30,67,S81+S66x66,66.0,"(0, 310.969322, 243.875483, -4607.4679, 1.441089, -5)",310.97,243.88,1.441,5,-4607.47,0.19,55.01,10278,90,422.27,1.985,4,-3779.11,9105.74,20469.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:7132.62;S69:1710.60
