timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:05:22,11,S82+S88_D1_INV_NO17x11.75,S88_D1_INV_NO17,11.75,"(1, 421.271832, 395.24945, -999.9079, 4.121324, -3)",421.27,395.25,4.121,3,-999.91,0.19,55.01,9754,180,395.25,4.121,3,-999.91,5618.17,11899.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4841.70
2026-07-03 16:05:22,12,S82+S88_D1_INV_NO17x11.5,S88_D1_INV_NO17,11.5,"(1, 420.487651, 394.677145, -999.9079, 4.123377, -3)",420.49,394.68,4.123,3,-999.91,0.19,55.01,9754,90,425.66,4.467,3,-965.96,3144.79,6269.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:4749.16
2026-07-03 16:05:22,12,S82+S88_D1_INV_NO17x11.5,S88_D1_INV_NO17,11.5,"(1, 420.487651, 394.677145, -999.9079, 4.123377, -3)",420.49,394.68,4.123,3,-999.91,0.19,55.01,9754,120,466.5,4.649,3,-937.32,5603.84,8315.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4190.02
2026-07-03 16:05:22,12,S82+S88_D1_INV_NO17x11.5,S88_D1_INV_NO17,11.5,"(1, 420.487651, 394.677145, -999.9079, 4.123377, -3)",420.49,394.68,4.123,3,-999.91,0.19,55.01,9754,150,395.11,4.273,3,-998.76,5603.84,9966.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4541.70
2026-07-03 16:05:22,12,S82+S88_D1_INV_NO17x11.5,S88_D1_INV_NO17,11.5,"(1, 420.487651, 394.677145, -999.9079, 4.123377, -3)",420.49,394.68,4.123,3,-999.91,0.19,55.01,9754,180,394.68,4.123,3,-999.91,5603.84,11883.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4738.69
2026-07-03 16:05:22,13,S82+S88_D1_INV_NO17x11.25,S88_D1_INV_NO17,11.25,"(1, 419.70347, 394.104839, -999.9079, 4.125438, -3)",419.7,394.1,4.125,3,-999.91,0.19,55.01,9754,90,424.51,4.465,3,-965.96,3127.08,6261.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:4645.91
2026-07-03 16:05:22,13,S82+S88_D1_INV_NO17x11.25,S88_D1_INV_NO17,11.25,"(1, 419.70347, 394.104839, -999.9079, 4.125438, -3)",419.7,394.1,4.125,3,-999.91,0.19,55.01,9754,120,465.74,4.656,3,-937.32,5589.49,8303.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4098.94
2026-07-03 16:05:22,13,S82+S88_D1_INV_NO17x11.25,S88_D1_INV_NO17,11.25,"(1, 419.70347, 394.104839, -999.9079, 4.125438, -3)",419.7,394.1,4.125,3,-999.91,0.19,55.01,9754,150,394.45,4.277,3,-998.76,5589.49,9952.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4442.96
2026-07-03 16:05:22,13,S82+S88_D1_INV_NO17x11.25,S88_D1_INV_NO17,11.25,"(1, 419.70347, 394.104839, -999.9079, 4.125438, -3)",419.7,394.1,4.125,3,-999.91,0.19,55.01,9754,180,394.1,4.125,3,-999.91,5589.49,11867.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4635.68
2026-07-03 16:05:22,14,S82+S88_D1_INV_NO17x11,S88_D1_INV_NO17,11.0,"(1, 418.919289, 393.532534, -999.9079, 4.127508, -3)",418.92,393.53,4.128,3,-999.91,0.19,55.01,9754,90,423.36,4.463,3,-965.96,3109.38,6253.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:4542.67
2026-07-03 16:05:22,14,S82+S88_D1_INV_NO17x11,S88_D1_INV_NO17,11.0,"(1, 418.919289, 393.532534, -999.9079, 4.127508, -3)",418.92,393.53,4.128,3,-999.91,0.19,55.01,9754,120,464.99,4.662,3,-937.32,5575.15,8290.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4007.85
2026-07-03 16:05:22,14,S82+S88_D1_INV_NO17x11,S88_D1_INV_NO17,11.0,"(1, 418.919289, 393.532534, -999.9079, 4.127508, -3)",418.92,393.53,4.128,3,-999.91,0.19,55.01,9754,150,393.8,4.282,3,-998.76,5575.15,9938.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4344.23
2026-07-03 16:05:22,14,S82+S88_D1_INV_NO17x11,S88_D1_INV_NO17,11.0,"(1, 418.919289, 393.532534, -999.9079, 4.127508, -3)",418.92,393.53,4.128,3,-999.91,0.19,55.01,9754,180,393.53,4.128,3,-999.91,5575.15,11851.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4532.66
2026-07-03 16:05:22,15,S82+S88_D1_INV_NO17x10.75,S88_D1_INV_NO17,10.75,"(1, 418.135108, 392.960228, -999.9079, 4.129586, -3)",418.14,392.96,4.13,3,-999.91,0.19,55.01,9754,90,422.22,4.461,3,-965.96,3091.67,6244.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:4439.43
2026-07-03 16:05:22,15,S82+S88_D1_INV_NO17x10.75,S88_D1_INV_NO17,10.75,"(1, 418.135108, 392.960228, -999.9079, 4.129586, -3)",418.14,392.96,4.13,3,-999.91,0.19,55.01,9754,120,464.23,4.669,3,-937.32,5560.81,8278.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:3916.76
2026-07-03 16:05:22,15,S82+S88_D1_INV_NO17x10.75,S88_D1_INV_NO17,10.75,"(1, 418.135108, 392.960228, -999.9079, 4.129586, -3)",418.14,392.96,4.13,3,-999.91,0.19,55.01,9754,150,393.14,4.285,3,-998.76,5560.81,9924.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4245.50
2026-07-03 16:05:22,15,S82+S88_D1_INV_NO17x10.75,S88_D1_INV_NO17,10.75,"(1, 418.135108, 392.960228, -999.9079, 4.129586, -3)",418.14,392.96,4.13,3,-999.91,0.19,55.01,9754,180,392.96,4.13,3,-999.91,5560.81,11836.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4429.65
2026-07-03 16:05:22,16,S82+S88_D1_INV_NO17x10.5,S88_D1_INV_NO17,10.5,"(1, 417.350927, 392.387923, -999.9079, 4.131655, -3)",417.35,392.39,4.132,3,-999.91,0.19,55.01,9754,90,421.07,4.459,3,-965.96,3073.96,6236.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:4336.19
2026-07-03 16:05:22,16,S82+S88_D1_INV_NO17x10.5,S88_D1_INV_NO17,10.5,"(1, 417.350927, 392.387923, -999.9079, 4.131655, -3)",417.35,392.39,4.132,3,-999.91,0.19,55.01,9754,120,463.47,4.674,3,-937.32,5546.47,8266.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:3825.67
2026-07-03 16:05:22,16,S82+S88_D1_INV_NO17x10.5,S88_D1_INV_NO17,10.5,"(1, 417.350927, 392.387923, -999.9079, 4.131655, -3)",417.35,392.39,4.132,3,-999.91,0.19,55.01,9754,150,392.48,4.288,3,-998.76,5546.47,9910.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4146.77
2026-07-03 16:05:22,16,S82+S88_D1_INV_NO17x10.5,S88_D1_INV_NO17,10.5,"(1, 417.350927, 392.387923, -999.9079, 4.131655, -3)",417.35,392.39,4.132,3,-999.91,0.19,55.01,9754,180,392.39,4.132,3,-999.91,5546.47,11820.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4326.63
2026-07-03 16:05:22,17,S82+S88_D1_INV_NO17x10.25,S88_D1_INV_NO17,10.25,"(1, 416.566746, 391.815617, -999.9079, 4.133406, -3)",416.57,391.82,4.133,3,-999.91,0.19,55.01,9754,90,419.92,4.457,3,-965.96,3056.25,6228.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:4232.94
2026-07-03 16:05:22,17,S82+S88_D1_INV_NO17x10.25,S88_D1_INV_NO17,10.25,"(1, 416.566746, 391.815617, -999.9079, 4.133406, -3)",416.57,391.82,4.133,3,-999.91,0.19,55.01,9754,120,462.71,4.678,3,-937.32,5532.13,8254.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:3734.59
2026-07-03 16:05:22,17,S82+S88_D1_INV_NO17x10.25,S88_D1_INV_NO17,10.25,"(1, 416.566746, 391.815617, -999.9079, 4.133406, -3)",416.57,391.82,4.133,3,-999.91,0.19,55.01,9754,150,391.82,4.29,3,-998.76,5532.13,9896.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4048.03
2026-07-03 16:05:22,17,S82+S88_D1_INV_NO17x10.25,S88_D1_INV_NO17,10.25,"(1, 416.566746, 391.815617, -999.9079, 4.133406, -3)",416.57,391.82,4.133,3,-999.91,0.19,55.01,9754,180,391.82,4.133,3,-999.91,5532.13,11804.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4223.61
2026-07-03 16:05:22,18,S82+S88_D1_INV_NO17x10,S88_D1_INV_NO17,10.0,"(1, 415.782566, 391.163293, -999.9079, 4.135163, -3)",415.78,391.16,4.135,3,-999.91,0.19,55.01,9754,90,418.77,4.455,3,-965.96,3038.55,6220.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:4129.70
2026-07-03 16:05:22,18,S82+S88_D1_INV_NO17x10,S88_D1_INV_NO17,10.0,"(1, 415.782566, 391.163293, -999.9079, 4.135163, -3)",415.78,391.16,4.135,3,-999.91,0.19,55.01,9754,120,461.95,4.681,3,-937.32,5517.8,8241.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:3643.50
2026-07-03 16:05:22,18,S82+S88_D1_INV_NO17x10,S88_D1_INV_NO17,10.0,"(1, 415.782566, 391.163293, -999.9079, 4.135163, -3)",415.78,391.16,4.135,3,-999.91,0.19,55.01,9754,150,391.16,4.292,3,-998.76,5517.8,9882.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:3949.30
2026-07-03 16:05:22,18,S82+S88_D1_INV_NO17x10,S88_D1_INV_NO17,10.0,"(1, 415.782566, 391.163293, -999.9079, 4.135163, -3)",415.78,391.16,4.135,3,-999.91,0.19,55.01,9754,180,391.24,4.135,3,-999.91,5517.8,11788.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4120.60
2026-07-03 16:05:22,19,S82+S88_D1_INV_NO17x9.75,S88_D1_INV_NO17,9.75,"(1, 414.998385, 390.505076, -999.9079, 4.136928, -3)",415.0,390.51,4.137,3,-999.91,0.19,55.01,9754,90,417.63,4.453,3,-965.96,3020.84,6211.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:4026.46
2026-07-03 16:05:22,19,S82+S88_D1_INV_NO17x9.75,S88_D1_INV_NO17,9.75,"(1, 414.998385, 390.505076, -999.9079, 4.136928, -3)",415.0,390.51,4.137,3,-999.91,0.19,55.01,9754,120,461.19,4.685,3,-937.32,5503.45,8229.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:3552.41
2026-07-03 16:05:22,19,S82+S88_D1_INV_NO17x9.75,S88_D1_INV_NO17,9.75,"(1, 414.998385, 390.505076, -999.9079, 4.136928, -3)",415.0,390.51,4.137,3,-999.91,0.19,55.01,9754,150,390.51,4.295,3,-998.76,5503.45,9868.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:3850.57
2026-07-03 16:05:22,19,S82+S88_D1_INV_NO17x9.75,S88_D1_INV_NO17,9.75,"(1, 414.998385, 390.505076, -999.9079, 4.136928, -3)",415.0,390.51,4.137,3,-999.91,0.19,55.01,9754,180,390.67,4.137,3,-999.91,5503.45,11773.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4017.59
2026-07-03 16:05:22,20,S82+S88_D1_INV_NO17x9.5,S88_D1_INV_NO17,9.5,"(1, 414.214204, 389.846859, -999.9079, 4.138701, -3)",414.21,389.85,4.139,3,-999.91,0.19,55.01,9754,90,416.48,4.451,3,-965.96,3003.13,6203.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:3923.22
2026-07-03 16:05:22,20,S82+S88_D1_INV_NO17x9.5,S88_D1_INV_NO17,9.5,"(1, 414.214204, 389.846859, -999.9079, 4.138701, -3)",414.21,389.85,4.139,3,-999.91,0.19,55.01,9754,120,460.43,4.689,3,-937.32,5489.11,8217.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:3461.32
2026-07-03 16:05:22,20,S82+S88_D1_INV_NO17x9.5,S88_D1_INV_NO17,9.5,"(1, 414.214204, 389.846859, -999.9079, 4.138701, -3)",414.21,389.85,4.139,3,-999.91,0.19,55.01,9754,150,389.85,4.297,3,-998.76,5489.11,9854.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:3751.84
2026-07-03 16:05:22,20,S82+S88_D1_INV_NO17x9.5,S88_D1_INV_NO17,9.5,"(1, 414.214204, 389.846859, -999.9079, 4.138701, -3)",414.21,389.85,4.139,3,-999.91,0.19,55.01,9754,180,390.1,4.139,3,-999.91,5489.11,11757.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:3914.57
2026-07-03 16:05:22,21,S82+S89_D1_INV_NO17_RISK20x24.25,S89_D1_INV_NO17_RISK20,24.25,"(1, 414.149029, 393.643626, -999.9079, 4.419081, -3)",414.15,393.64,4.419,3,-999.91,0.19,55.01,9752,90,402.97,4.459,3,-965.96,2843.84,6375.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2707.51
2026-07-03 16:05:22,21,S82+S89_D1_INV_NO17_RISK20x24.25,S89_D1_INV_NO17_RISK20,24.25,"(1, 414.149029, 393.643626, -999.9079, 4.419081, -3)",414.15,393.64,4.419,3,-999.91,0.19,55.01,9752,120,463.42,5.059,3,-937.32,5164.4,8479.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3820.59
2026-07-03 16:05:22,21,S82+S89_D1_INV_NO17_RISK20x24.25,S89_D1_INV_NO17_RISK20,24.25,"(1, 414.149029, 393.643626, -999.9079, 4.419081, -3)",414.15,393.64,4.419,3,-999.91,0.19,55.01,9752,150,393.64,4.548,3,-998.76,4944.19,10195.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:4321.35
2026-07-03 16:05:22,21,S82+S89_D1_INV_NO17_RISK20x24.25,S89_D1_INV_NO17_RISK20,24.25,"(1, 414.149029, 393.643626, -999.9079, 4.419081, -3)",414.15,393.64,4.419,3,-999.91,0.19,55.01,9752,180,396.56,4.419,3,-999.91,4944.19,12177.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:5076.74
2026-07-03 16:05:22,22,S82+S89_D1_INV_NO17_RISK20x24,S89_D1_INV_NO17_RISK20,24.0,"(1, 413.842496, 393.346626, -999.9079, 4.417094, -3)",413.84,393.35,4.417,3,-999.91,0.19,55.01,9752,90,402.66,4.456,3,-965.96,2843.84,6370.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2679.60
2026-07-03 16:05:22,22,S82+S89_D1_INV_NO17_RISK20x24,S89_D1_INV_NO17_RISK20,24.0,"(1, 413.842496, 393.346626, -999.9079, 4.417094, -3)",413.84,393.35,4.417,3,-999.91,0.19,55.01,9752,120,463.1,5.057,3,-937.32,5164.4,8471.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3781.20
2026-07-03 16:05:22,22,S82+S89_D1_INV_NO17_RISK20x24,S89_D1_INV_NO17_RISK20,24.0,"(1, 413.842496, 393.346626, -999.9079, 4.417094, -3)",413.84,393.35,4.417,3,-999.91,0.19,55.01,9752,150,393.35,4.546,3,-998.76,4944.19,10186.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:4276.80
2026-07-03 16:05:22,22,S82+S89_D1_INV_NO17_RISK20x24,S89_D1_INV_NO17_RISK20,24.0,"(1, 413.842496, 393.346626, -999.9079, 4.417094, -3)",413.84,393.35,4.417,3,-999.91,0.19,55.01,9752,180,396.26,4.417,3,-999.91,4944.19,12166.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:5024.40
