weight,valid,avg_day,min_day,worst_day,streak
180.511,True,6131.6774,5689.977,-999.9999,3
180.512,True,6131.6776,5689.9772,-999.9999,3
180.513,True,6131.6778,5689.9773,-999.9999,3
180.514,True,6131.678,5689.9775,-999.9999,3
180.515,True,6131.6781,5689.9777,-999.9999,3
180.516,True,6131.6783,5689.9778,-999.9999,3
180.517,True,6131.6785,5689.978,-999.9999,3
180.518,True,6131.6787,5689.9781,-999.9999,3
180.519,True,6131.6789,5689.9783,-999.9999,3
180.52,True,6131.6791,5689.9784,-999.9999,3
180.521,True,6131.6793,5689.9786,-999.9999,3
180.522,True,6131.6795,5689.9788,-999.9999,3
180.523,True,6131.6797,5689.9789,-999.9999,3
180.524,True,6131.6799,5689.9791,-999.9999,3
180.525,True,6131.6801,5689.9792,-999.9999,3
180.526,True,6131.6803,5689.9794,-999.9999,3
180.527,True,6131.6805,5689.9795,-999.9999,3
180.528,True,6131.6807,5689.9797,-999.9999,3
180.529,True,6131.6809,5689.9798,-999.9999,3
180.53,True,6131.6811,5689.98,-999.9999,3
180.531,True,6131.6813,5689.9802,-999.9999,3
180.532,True,6131.6815,5689.9803,-999.9999,3
180.533,True,6131.6817,5689.9805,-999.9999,3
180.534,True,6131.6819,5689.9806,-999.9999,3
180.535,True,6131.682,5689.9808,-999.9999,3
180.536,True,6131.6822,5689.9809,-999.9999,3
