weight,valid,avg_day,min_day,worst_day,streak
1.415,True,1935.7659,1935.7659,-1000.0,3
1.416,True,1935.7659,1935.7659,-1000.0,3
1.417,True,1935.766,1935.766,-1000.0,3
1.418,True,1935.766,1935.766,-1000.0,3
1.419,True,1935.766,1935.766,-1000.0,3
1.42,True,1935.766,1935.766,-1000.0,3
1.421,True,1935.766,1935.766,-1000.0,3
1.422,True,1935.766,1935.766,-1000.0,3
1.423,True,1935.766,1935.766,-1000.0,3
1.424,True,1935.766,1935.766,-1000.0,3
1.425,True,1935.7661,1935.7661,-1000.0,3
1.426,True,1935.7661,1935.7661,-1000.0,3
1.427,True,1935.7661,1935.7661,-1000.0,3
1.428,True,1935.7661,1935.7661,-1000.0,3
1.429,True,1935.7661,1935.7661,-1000.0,3
1.43,True,1935.7661,1935.7661,-1000.0,3
1.431,True,1935.7661,1935.7661,-1000.0,3
1.432,True,1935.7661,1935.7661,-1000.0,3
1.433,True,1935.7661,1935.7661,-1000.0,3
1.434,True,1935.7662,1935.7662,-1000.0,3
1.435,True,1935.7662,1935.7662,-1000.0,3
1.436,True,1935.7662,1935.7662,-1000.0,3
1.437,True,1935.7662,1935.7662,-1000.0,3
1.438,True,1935.7662,1935.7662,-1000.0,3
1.439,True,1935.7662,1935.7662,-1000.0,3
1.44,True,1935.7662,1935.7662,-1000.0,3
1.441,True,1935.7662,1935.7662,-1000.0,3
1.442,True,1935.7663,1935.7663,-1000.0,3
1.443,True,1935.7663,1935.7663,-1000.0,3
1.444,True,1935.7663,1935.7663,-1000.0,3
1.445,True,1935.7663,1935.7663,-1000.0,3
1.446,True,1935.7663,1935.7663,-1000.0,3
1.447,True,1935.7663,1935.7663,-1000.0,3
1.448,True,1935.7663,1935.7663,-1000.0,3
1.449,True,1935.7663,1935.7663,-1000.0,3
1.45,True,1935.7664,1935.7664,-1000.0,3
1.451,True,1935.7664,1935.7664,-1000.0,3
1.452,True,1935.7664,1935.7664,-1000.0,3
1.453,True,1935.7664,1935.7664,-1000.0,3
1.454,True,1935.7664,1935.7664,-1000.0,3
1.455,True,1935.7664,1935.7664,-1000.0,3
1.456,True,1935.7664,1935.7664,-1000.0,3
1.457,True,1935.7664,1935.7664,-1000.0,3
1.458,True,1935.7665,1935.7665,-1000.0,3
1.459,True,1935.7665,1935.7665,-1000.0,3
1.46,True,1935.7665,1935.7665,-1000.0,3
1.461,True,1935.7665,1935.7665,-1000.0,3
1.462,True,1935.7665,1935.7665,-1000.0,3
1.463,True,1935.7665,1935.7665,-1000.0,3
1.464,True,1935.7665,1935.7665,-1000.0,3
1.465,True,1935.7665,1935.7665,-1000.0,3
1.466,True,1935.7666,1935.7666,-1000.0,3
1.467,True,1935.7666,1935.7666,-1000.0,3
1.468,True,1935.7666,1935.7666,-1000.0,3
1.469,True,1935.7666,1935.7666,-1000.0,3
1.47,True,1935.7666,1935.7666,-1000.0,3
1.471,True,1935.7666,1935.7666,-1000.0,3
1.472,True,1935.7666,1935.7666,-1000.0,3
1.473,True,1935.7666,1935.7666,-1000.0,3
1.474,True,1935.7667,1935.7667,-1000.0,3
1.475,True,1935.7667,1935.7667,-1000.0,3
1.476,True,1935.7667,1935.7667,-1000.0,3
1.477,True,1935.7667,1935.7667,-1000.0,3
1.478,True,1935.7667,1935.7667,-1000.0,3
1.479,True,1935.7667,1935.7667,-1000.0,3
1.48,True,1935.7667,1935.7667,-1000.0,3
1.481,True,1935.7667,1935.7667,-1000.0,3
1.482,True,1935.7668,1935.7668,-1000.0,3
1.483,True,1935.7668,1935.7668,-1000.0,3
1.484,True,1935.7668,1935.7668,-1000.0,3
1.485,True,1935.7668,1935.7668,-1000.0,3
1.486,True,1935.7668,1935.7668,-1000.0,3
1.487,True,1935.7668,1935.7668,-1000.0,3
1.488,True,1935.7668,1935.7668,-1000.0,3
1.489,True,1935.7668,1935.7668,-1000.0,3
1.49,True,1935.7669,1935.7669,-1000.0,3
1.491,True,1935.7669,1935.7669,-1000.0,3
1.492,True,1935.7669,1935.7669,-1000.0,3
1.493,True,1935.7669,1935.7669,-1000.0,3
1.494,True,1935.7669,1935.7669,-1000.0,3
1.495,True,1935.7669,1935.7669,-1000.0,3
1.496,True,1935.7669,1935.7669,-1000.0,3
1.497,True,1935.7669,1935.7669,-1000.0,3
1.498,True,1935.767,1935.767,-1000.0,3
1.499,True,1935.767,1935.767,-1000.0,3
1.5,True,1935.767,1935.767,-1000.0,3
1.501,True,1935.767,1935.767,-1000.0,3
1.502,True,1935.767,1935.767,-1000.0,3
1.503,True,1935.767,1935.767,-1000.0,3
1.504,True,1935.767,1935.767,-1000.0,3
1.505,True,1935.767,1935.767,-1000.0,3
1.506,True,1935.7671,1935.7671,-1000.0,3
1.507,True,1935.7671,1935.7671,-1000.0,3
1.508,True,1935.7671,1935.7671,-1000.0,3
1.509,True,1935.7671,1935.7671,-1000.0,3
1.51,True,1935.7671,1935.7671,-1000.0,3
1.511,True,1935.7671,1935.7671,-1000.0,3
1.512,True,1935.7671,1935.7671,-1000.0,3
1.513,True,1935.7671,1935.7671,-1000.0,3
1.514,True,1935.7672,1935.7672,-1000.0,3
1.515,True,1935.7672,1935.7672,-1000.0,3
1.516,True,1935.7672,1935.7672,-1000.0,3
1.517,True,1935.7672,1935.7672,-1000.0,3
1.518,True,1935.7672,1935.7672,-1000.0,3
1.519,True,1935.7672,1935.7672,-1000.0,3
1.52,True,1935.7672,1935.7672,-1000.0,3
1.521,True,1935.7672,1935.7672,-1000.0,3
1.522,True,1935.7672,1935.7672,-1000.0,3
1.523,True,1935.7673,1935.7673,-1000.0,3
1.524,True,1935.7673,1935.7673,-1000.0,3
1.525,True,1935.7673,1935.7673,-1000.0,3
1.526,True,1935.7673,1935.7673,-1000.0,3
1.527,True,1935.7673,1935.7673,-1000.0,3
1.528,True,1935.7673,1935.7673,-1000.0,3
1.529,True,1935.7673,1935.7673,-1000.0,3
1.53,True,1935.7673,1935.7673,-1000.0,3
1.531,True,1935.7674,1935.7674,-1000.0,3
1.532,True,1935.7674,1935.7674,-1000.0,3
1.533,True,1935.7674,1935.7674,-1000.0,3
1.534,True,1935.7674,1935.7674,-1000.0,3
1.535,True,1935.7674,1935.7674,-1000.0,3
